T,pH,F1,F2,F3,scale,observed_Y,cost_eur,cumulative_cost,source
24.66742810834605,3.7789146672051617,1.0507538483919712,1.4876707482883378,0.4373568991386954,0,0.12348187778050693,10.0,10.0,lhs_seed
29.032084244078796,8.763101438594436,1.2869640045850141,1.2986129723699125,0.5416906344464679,0,0.15904511367449164,10.0,20.0,lhs_seed
56.10311750145381,7.20370764904171,1.70673224470767,0.7401092950362049,1.481902636243692,0,0.18647570175925957,10.0,30.0,lhs_seed
23.180501443357358,4.127269395230125,1.9175833791265031,1.9087044902672727,1.2212614018740373,0,0.1723182964849283,10.0,40.0,lhs_seed
28.188589995739026,4.6640475022227506,1.3698709595030314,1.7380323259469426,0.3515547336249295,0,0.14421442472693274,10.0,50.0,lhs_seed
47.3247119817231,5.69847032462367,0.6315095896370181,1.410069543326384,0.1006654500834148,0,0.11643173996439782,10.0,60.0,lhs_seed
41.57689386303567,6.477125026938261,0.0021006616013519164,0.9561955106948057,1.7857051437010234,0,0.09950782220673629,10.0,70.0,lhs_seed
53.834940498952065,8.59396488995377,0.9708645030208927,0.48399996667672335,1.931039661682,0,0.20394945766545608,10.0,80.0,lhs_seed
36.35782699166991,5.535128436207824,1.7147413237758717,0.16504623703210214,0.9897732923223201,0,0.19873335044352022,10.0,90.0,lhs_seed
36.82298643158454,7.520474665618583,0.46716541828012664,1.810932192092567,1.6950392355918964,0,0.3670034275820989,10.0,100.0,lhs_seed
36.674965084211905,3.54567721510354,1.024509282422417,1.689848347582206,1.0289783237607453,0,0.10489903951879465,10.0,110.0,lhs_seed
38.0585910496993,4.25906764279402,1.6524509127471776,0.7193691272723608,0.8159516529616271,0,0.1633847325266042,10.0,120.0,lhs_seed
25.223399711674116,5.393731630380139,0.29861320403453806,1.6542318521768495,1.3856019510636555,0,0.17320866884669128,10.0,130.0,lhs_seed
40.44401413645967,4.832275207196209,1.6326530742118477,0.583786334157428,0.916710618565116,0,0.16488717567590674,10.0,140.0,lhs_seed
38.822236074119864,6.332935444044838,0.7140208342987049,0.5414441394001951,0.5515072726859382,0,0.12105930393413275,10.0,150.0,lhs_seed
33.837465968500354,5.053678581782268,1.6962412871292716,0.889671105962545,1.5874180292490203,0,0.2079674871770444,10.0,160.0,lhs_seed
41.88197304189895,8.71583876092525,1.8403184203238367,1.869383992087022,1.2820304803041174,0,0.12600451996506096,10.0,170.0,lhs_seed
57.63124034247365,3.826757815065146,1.2611467159108782,1.1464540774262446,1.421744153004811,0,0.21471809812374698,10.0,180.0,lhs_seed
40.67524269520913,7.276642460287151,0.10395792499888312,1.8922532066620255,0.6609499502316659,0,0.12447007981443246,10.0,190.0,lhs_seed
54.59098349962399,7.0886164708158805,0.6513562814351528,0.694597979661259,1.1317724780045075,0,0.16441356885212718,10.0,200.0,lhs_seed
47.1743684377212,4.0689544654559935,1.4696712742605729,0.2680812803408367,1.9665382135784417,0,0.2345424728475082,10.0,210.0,lhs_seed
35.88425804111373,5.304168716182698,0.4462193102960286,1.9969412784718636,1.2358835238962278,0,0.22355448027841712,10.0,220.0,lhs_seed
26.66090869675243,3.0692237459759135,1.8718965786712396,1.1786148149454672,0.7072429865392316,0,0.15999902933813825,10.0,230.0,lhs_seed
44.11362156526315,6.001379843669523,1.0959010255901473,1.523290423176398,1.3338510500663612,0,0.13847458718375497,10.0,240.0,lhs_seed
49.212651984786284,6.694837535551914,0.3302184594857542,1.5810860917340273,0.9678971699450603,0,0.14666856480283072,10.0,250.0,lhs_seed
23.411104501804882,5.199777140337758,1.9037578220614821,0.9620702744665414,0.9357567317818137,0,0.1567892197632074,10.0,260.0,lhs_seed
21.997705529702213,4.465487998911069,1.0461498419818909,1.0325727993880218,1.1834136784044142,0,0.17415577005518587,10.0,270.0,lhs_seed
52.50344424272826,5.1212871836425915,0.42940417436502465,1.3162146989269519,1.4430542480392674,0,0.17502348503631582,10.0,280.0,lhs_seed
25.734633962274053,3.1502989023861474,1.854273600535588,1.8390453958210358,1.9024594029933721,0,0.18761081453631295,10.0,290.0,lhs_seed
57.118678528163095,7.83278921001566,0.27818011595878533,1.1311214845055924,0.20520758236006525,0,0.16378660599749825,10.0,300.0,lhs_seed
47.62027169215855,7.588151517423119,0.24545813480752574,0.562334194604302,0.7941486255554342,0,0.13934131214224624,10.0,310.0,lhs_seed
49.80593273765194,6.50924217382141,0.8829745200777299,0.04998332079469768,0.8948365576243613,0,0.12422151266649632,10.0,320.0,lhs_seed
51.329984252499926,8.16566079042061,0.5651002640931538,0.379752137504152,1.8822860480988404,0,0.18703468706371112,10.0,330.0,lhs_seed
39.380564844253,4.402071244318567,1.235515291132077,0.5207256916882745,1.4622526684381463,0,0.19487933255118822,10.0,340.0,lhs_seed
20.842883529199014,6.265676069567874,1.0039331187122413,0.0002968730188790092,0.44628907135178847,0,0.132227532005187,10.0,350.0,lhs_seed
22.875515429577618,5.761373459473225,0.844830713523882,0.41131928108295357,1.3498396571361568,0,0.14127232781691185,10.0,360.0,lhs_seed
57.50444132346958,9.07157436625597,0.7588222798169885,0.46786258999478136,1.3035967269375839,0,0.13861300104201535,10.0,370.0,lhs_seed
48.239855968794,3.9271091181221163,1.997463667000099,1.3401024867185816,0.010649149158854017,0,0.13719680745156523,10.0,380.0,lhs_seed
35.55535508490312,9.006801303019355,0.9953277334527434,0.9225527814510391,1.752117730202152,0,0.2250219661000803,10.0,390.0,lhs_seed
59.024546468821505,5.42724247903571,1.7213771328865397,1.4293400868031227,0.31252370681391206,0,0.11999790259374725,10.0,400.0,lhs_seed
26.577856819575256,8.86498886899379,1.0869569727520811,1.7141264434995958,1.4775414546402368,0,0.1929798723509681,10.0,410.0,lhs_seed
43.75532030887261,5.097047939993841,0.5796779061197405,1.002459819521661,1.5315928817686524,0,0.16835359637057531,10.0,420.0,lhs_seed
27.987014024914718,8.424204353087628,1.822545782763313,0.08071574686499666,0.7119933122274924,0,0.18812453127258286,10.0,430.0,lhs_seed
22.4092701268799,6.222352595584387,0.12317220735729137,1.8728067349100679,0.28915981139954583,0,0.10969191339781954,10.0,440.0,lhs_seed
35.704870620159596,5.004758525651999,0.7877476887461805,1.0620185016823327,1.8446213803967415,0,0.2235002395544435,10.0,450.0,lhs_seed
48.95993711206862,6.887450173455058,0.7746405972455597,1.9284538676725278,0.036540962831117886,0,0.14797026234121513,10.0,460.0,lhs_seed
33.24128568539103,6.995850906602735,0.7448483317368695,0.5198699642184499,0.9445266387355998,0,0.15002364301790772,10.0,470.0,lhs_seed
31.771617052839634,3.577312248821204,1.7876119391466765,0.10967292833981979,0.8794608414531143,0,0.10323308654333782,10.0,480.0,lhs_seed
34.332369675526074,9.202894092849888,1.5170985619961188,1.5605935892487315,0.2365852417348206,0,0.15948605066546234,10.0,490.0,lhs_seed
41.72742037629756,5.988854165103966,0.06245350476617704,1.620316144834288,1.7711769083655566,0,0.14302970455939662,10.0,500.0,lhs_seed
39.009368856270356,3.516955773247849,1.245682279650866,1.6398904076819145,0.8868959002809284,0,0.15354389456799453,10.0,510.0,lhs_seed
22.117566507398564,9.14247200100999,0.7308576172142986,1.9802454757838612,1.416726417115423,0,0.16746276693890974,10.0,520.0,lhs_seed
30.24933546342431,7.438045862159785,0.3201226031625825,1.3336967850661583,1.8985015380427817,0,0.2114905861501371,10.0,530.0,lhs_seed
42.3297027784464,5.661403170434886,0.8563742233613816,0.3689872908991106,0.577251923993287,0,0.10945718747912234,10.0,540.0,lhs_seed
32.107548623744435,5.266000706890759,0.36394675054485903,0.4239982196505294,1.3737430427818678,0,0.17501922373892834,10.0,550.0,lhs_seed
33.66787959999053,9.481000377890965,0.1621760038393826,0.9491143257119437,1.2073833379814167,0,0.1463863441126363,10.0,560.0,lhs_seed
46.50173841638866,6.755185325215386,1.485309153672349,0.7893939554723566,0.2736492808844778,0,0.11570678663226698,10.0,570.0,lhs_seed
58.615946109303145,3.989154434415614,0.3712842647140274,0.09938625216620958,0.6133200420039627,0,0.1404233632399604,10.0,580.0,lhs_seed
22.37978069162765,7.912939966598659,0.911723978387511,1.855997114209056,0.9757843151558186,0,0.12690943671759744,10.0,590.0,lhs_seed
43.945594596597886,3.4388379448225956,1.3849545274185058,1.8844593666525626,0.1857506056265761,0,0.12370597393808327,10.0,600.0,lhs_seed
27.080208923692652,6.916538836497141,0.517488565799764,1.2468380468594977,1.9824431888776857,0,0.17007804788310868,10.0,610.0,lhs_seed
42.7861476153342,4.311674321529143,0.6667365172101847,1.2388909106390569,1.450540388044819,0,0.1724967614363177,10.0,620.0,lhs_seed
33.587736645275385,4.933596878754544,1.1469136891570366,1.7436200362557701,0.8484670994499404,0,0.1817151584227377,10.0,630.0,lhs_seed
43.278337925335784,4.436757388128662,1.5710871315265291,0.12826532776557267,1.5228864476334985,0,0.19348693597307032,10.0,640.0,lhs_seed
46.87115751483989,4.100183882179948,0.026520366359076095,1.6693993285434516,0.05441007875819923,0,0.0868929439876876,10.0,650.0,lhs_seed
40.28895791889759,8.532050945042961,0.8723755560645859,0.9138629856540278,0.7841797330246433,0,0.15184083730917966,10.0,660.0,lhs_seed
24.512639909145157,5.904568871378885,1.3163500590086712,1.4022500641518203,0.8516132007006526,0,0.17399234469475325,10.0,670.0,lhs_seed
54.11526023869897,4.627068302737149,1.3735224556872927,1.5314255966217192,0.12431906102961608,0,0.14250350328326528,10.0,680.0,lhs_seed
50.48011187355807,4.528558488114747,0.5347425725644606,0.5099889665480736,1.5006291700931345,0,0.1288433318983535,10.0,690.0,lhs_seed
39.696902473955326,7.671427433334832,0.26851690646270115,1.7993565573020394,0.6514592697919076,0,0.1447930684640314,10.0,700.0,lhs_seed
38.31740466364454,3.7035963007735524,0.22438967624121442,0.3801163905487185,0.09941936491850292,0,0.11585831109191295,10.0,710.0,lhs_seed
29.336573247620866,9.331232266434366,0.7699906604613227,0.03914197967174014,1.6007616854437734,0,0.18086334638529442,10.0,720.0,lhs_seed
55.055487557904165,8.729405253950205,1.524494765215306,0.40448450277986936,0.511946420090553,0,0.1572709620297833,10.0,730.0,lhs_seed
42.52221330847442,6.834385585669803,0.5929152788700037,1.5913478216166568,0.3401136917488503,0,0.13433832036748408,10.0,740.0,lhs_seed
37.928505477859005,3.2289247859629295,1.9581149362366501,0.9304744249409744,1.5445561480705576,0,0.16904764984047907,10.0,750.0,lhs_seed
54.29808876761781,7.504876563196748,1.3005965387637353,1.9731001582255143,0.1751976131971415,0,0.13215408903461884,10.0,760.0,lhs_seed
37.338369950715226,5.01752031271319,1.894168762445792,0.8265455989329024,0.9207161887299986,0,0.1715374006315676,10.0,770.0,lhs_seed
45.481345903180596,4.583091826074229,0.2855235696098188,1.092613228776706,0.5850663469457745,0,0.1469614010934894,10.0,780.0,lhs_seed
31.233437559525875,3.3948142788429445,0.629376671855187,0.3563861791186389,0.13769478354026232,0,0.1568135451526373,10.0,790.0,lhs_seed
52.181831705016585,3.372237350804937,0.5549351621813868,0.7775854548101117,1.4329986311802978,0,0.13866660005821865,10.0,800.0,lhs_seed
31.05928080923448,6.732790420295306,0.938768710100012,1.5497713598823075,0.9086566261312989,0,0.11682867127132182,10.0,810.0,lhs_seed
44.75789775097779,3.344728952994764,0.7946858894036606,0.8148459259041574,0.47444183224526904,0,0.1286040822936385,10.0,820.0,lhs_seed
39.938092975154646,6.9450760032305805,1.6847541393669088,0.2955340121102225,0.8326115897922,0,0.12919687351689146,10.0,830.0,lhs_seed
37.636270605907455,5.230159400210127,0.6485153397670251,0.7970228643824777,0.561314519332223,0,0.1073239367713542,10.0,840.0,lhs_seed
44.51828484226544,6.862877751255432,0.6724027888601971,1.9343257895733066,0.8020880443927855,0,0.12672965853314988,10.0,850.0,lhs_seed
52.763001581157084,9.361378944046084,1.7475080507818297,1.4985566954024854,0.0852464182582121,0,0.14003614086038066,10.0,860.0,lhs_seed
43.03686620152479,7.24167301718846,0.8213402677066248,0.9892250708336452,0.06549635138765166,0,0.15194528824195114,10.0,870.0,lhs_seed
25.1643489441389,5.481057320220433,1.6070441378969549,0.2061594738794938,0.7201704455698303,0,0.17635864924566402,10.0,880.0,lhs_seed
59.724137335601895,7.951659147665082,0.09446702965526405,0.7004565682595378,1.1692746365176896,0,0.12092472029581296,10.0,890.0,lhs_seed
53.56099294413131,5.95307810382428,1.0646058629718078,0.07474722530800056,1.6732507069522446,0,0.18195352173753448,10.0,900.0,lhs_seed
50.031627429757265,7.989313913088967,1.2182284914442945,1.2795457021959578,1.26721544016881,0,0.1502283011768522,10.0,910.0,lhs_seed
47.95255996910038,6.801292331068123,0.17031263021993787,0.6795518630190679,0.005795298383018856,0,0.10264069769173675,10.0,920.0,lhs_seed
21.644544318522385,8.573347677999477,1.1506244396519876,0.45172372360148105,0.6755351003769279,0,0.15575997575544032,10.0,930.0,lhs_seed
44.91175379102852,3.9743995314243574,1.7399222980685964,0.15984212383999694,1.2484846429814835,0,0.15167079125284602,10.0,940.0,lhs_seed
20.582279547326046,6.367678155947791,1.0308022882825194,0.5918246375415942,0.21140698841101677,0,0.12014173370260385,10.0,950.0,lhs_seed
35.083418025385484,8.37576022877938,1.944784061014893,1.4797711850953876,1.493921612170491,0,0.5392237156222649,10.0,960.0,lhs_seed
27.494537909658902,5.447926511308642,1.1300727104575445,1.3641738960325602,1.0192974691819183,0,0.10524477419955265,10.0,970.0,lhs_seed
23.639197346041097,5.506905692017408,1.4591329302788936,0.6393567768719352,1.8395447840769008,0,0.1895158909454183,10.0,980.0,lhs_seed
57.370720484199325,9.427120597531495,1.6432526645402337,1.5087221278077765,0.1993329147942281,0,0.14814799779559412,10.0,990.0,lhs_seed
58.306894418039676,3.050877823596934,0.5869731920337208,0.8414644430725596,1.252043915090939,0,0.15274360661475106,10.0,1000.0,lhs_seed
33.1251783015754,7.333849138368529,0.8165460183147012,1.2563045220375961,1.9125601786129443,0,0.21444614829317984,10.0,1010.0,lhs_seed
58.16520150590602,7.0328889314978795,0.5267661062949447,0.477366134697758,1.1473357509815978,0,0.19084869503734217,10.0,1020.0,lhs_seed
50.78099551138567,7.299311103457361,0.35574521765582245,0.9984300841664294,1.1504958017912998,0,0.13138103507977536,10.0,1030.0,lhs_seed
57.87789021940879,3.1285355025812773,1.1122438158951657,1.5555381499560044,1.216997847056882,0,0.1378674577327127,10.0,1040.0,lhs_seed
28.298334014523014,7.3597885334373165,1.7971387783783686,1.0561491563695,0.7712553270256494,0,0.12186191641439427,10.0,1050.0,lhs_seed
30.840586574268237,4.706183200931351,0.035174997232831864,0.33844403597931,1.8743337519983834,0,0.15214069283042184,10.0,1060.0,lhs_seed
48.63383798392549,8.04513236478641,0.08129602052165533,1.9675377731913302,0.628459416601432,0,0.1297784172446163,10.0,1070.0,lhs_seed
21.00473312782052,7.8614028802964615,1.8697718313397302,0.17395167746661763,0.2527269586540404,0,0.08218847219237113,10.0,1080.0,lhs_seed
26.391690695649743,6.166873214418648,1.6638905036291263,1.2211563625029216,1.8678840419675828,0,0.17901950451558157,10.0,1090.0,lhs_seed
37.495775845707044,8.46530058337693,0.8336192486617533,0.7611134192721838,1.617125954320651,0,0.24817076572442953,10.0,1100.0,lhs_seed
58.96777563755424,8.669612413477946,0.41307403868943127,1.3550869771323084,1.1277145304038305,0,0.14549681099498793,10.0,1110.0,lhs_seed
29.77501358837131,9.03902549968824,1.9775212828457305,0.536867840821586,0.4570788889964785,0,0.15399345782510027,10.0,1120.0,lhs_seed
31.89315067761795,8.08562741562832,1.4482393989535813,1.4578348610267997,1.0974416397795315,0,0.15007352728054962,10.0,1130.0,lhs_seed
37.10759269978581,6.639016292820695,1.9229920678661603,1.6005843921334033,1.6454345456902575,0,0.23673391539043667,10.0,1140.0,lhs_seed
21.220504478825827,3.1681318528697298,1.750193959328263,0.39682622615273827,1.9285762537147193,0,0.23509560391639098,10.0,1150.0,lhs_seed
