T,pH,F1,F2,F3,scale,observed_Y,cost_eur,cumulative_cost,source
37.269646716986756,9.099423937835745,0.2801409532151052,0.14654064936450806,0.19376938848506398,0,0.15724517549017997,10.0,840.0,lhs_seed
24.989086101280513,8.944383126908932,0.7180971934025895,0.32132273076472373,1.8367719257548303,0,0.18888562957398286,10.0,850.0,lhs_seed
47.61465919673006,4.469927567965212,0.5986539214813957,0.5240668221692879,0.6261478758989129,0,0.16951921554276736,10.0,860.0,lhs_seed
47.172744730681906,7.776976507775014,1.2527558854043148,1.6610633333220297,0.5639220963316842,0,0.15847833074557957,10.0,870.0,lhs_seed
56.23338902047174,6.693985266457581,0.15932922609414032,1.4615786318944033,1.3931013413541447,0,0.11282540904562754,10.0,880.0,lhs_seed
38.282793977479706,7.557339902470345,1.4683603873811242,0.6479369173743463,0.7469276756094385,0,0.1524232909902219,10.0,890.0,lhs_seed
38.538948570681676,6.096964292953288,0.6725423460036939,1.0242387383489848,0.7277359367942919,0,0.16132096003598206,10.0,900.0,lhs_seed
25.49138474402099,3.9793057091795636,1.6968219948155912,1.8973742660202952,0.01091569756349847,0,0.147650821149413,10.0,910.0,lhs_seed
50.637591901427285,7.419588675848555,1.9663048472718057,0.3648871680370689,1.471846041098582,0,0.19069386410987008,10.0,920.0,lhs_seed
39.6953782713946,3.1909591279447733,0.43354020308155894,1.0571379617685623,1.1829487979219437,0,0.1674921618998595,10.0,930.0,lhs_seed
31.5503486968256,5.509528356501473,0.3062434773494691,0.3571311212361067,1.1027625576099633,0,0.11987371089996428,10.0,940.0,lhs_seed
24.219126591693716,6.471958578628037,0.6812058131027448,0.03795411287266762,1.1145953045566828,0,0.16829977183734635,10.0,950.0,lhs_seed
21.11860059848583,5.260421751359183,1.853704182724667,1.735094154104948,1.2040358532730457,0,0.1937501790231948,10.0,960.0,lhs_seed
47.455899836013224,4.059155752278198,1.419475433969253,1.2948730766537166,0.4629790121273592,0,0.17276742803724401,10.0,970.0,lhs_seed
29.687941258080325,5.671300820484998,0.7321776383778377,0.7826483698908211,0.596612578422066,0,0.12051740344495292,10.0,980.0,lhs_seed
41.81591195667825,7.065371708677841,0.0019530279911897442,1.0328997296241695,1.7879932865369201,0,0.15433543818408066,10.0,990.0,lhs_seed
40.845945620059524,6.668471084935179,1.335065760826225,0.934701303389714,1.5384161204339648,0,0.17905502410939816,10.0,1000.0,lhs_seed
46.97905759187882,8.014355397611077,1.5653961601734148,0.8851378046034343,0.4050572376854593,0,0.11461127068324813,10.0,1010.0,lhs_seed
37.850765562394045,7.019663491546042,0.5764989193207907,0.058600509218914416,1.7026933148366885,0,0.19263523363436907,10.0,1020.0,lhs_seed
46.62295375462059,6.144619430210302,1.4988535958143705,1.3277669272880204,0.0959278133956036,0,0.10035513752832385,10.0,1030.0,lhs_seed
37.12483498508266,7.207202368832972,1.5314665284665991,1.7188635370668368,1.7793194585263716,0,0.2822176874147809,10.0,1040.0,lhs_seed
44.38871252183486,8.591465516541913,1.1124065342639753,0.6181909238207035,0.3694117060360646,0,0.1316573680943581,10.0,1050.0,lhs_seed
20.02870018143922,5.735722088895366,0.06711255180626344,1.570440855032622,0.2418800279663345,0,0.10383116924904387,10.0,1060.0,lhs_seed
57.32923320439313,6.91077485332731,1.1286808643411559,1.400787630943942,0.8057819560136892,0,0.146088893077532,10.0,1070.0,lhs_seed
52.21598858793455,3.694648127872651,1.0681731275309856,0.7607821731874853,1.5449542021476796,0,0.15912162420733622,10.0,1080.0,lhs_seed
59.27011242226367,5.049613094970681,1.676394275559727,0.953228428443298,0.13739285751115035,0,0.14290201012603693,10.0,1090.0,lhs_seed
59.747634031666706,8.061121079955786,0.22703348220781405,0.5564653733398369,1.0447441404722502,0,0.14549371633464195,10.0,1100.0,lhs_seed
50.97497279851687,4.73798479953081,1.01216958568744,0.5925341915446589,1.249809034954386,0,0.18341923602784324,10.0,1110.0,lhs_seed
57.773203805575776,5.026679359531125,1.3107944586627243,1.520447863026525,0.057212740714479134,0,0.09544030070333538,10.0,1120.0,lhs_seed
23.214082531107394,4.621936026860695,1.2695879102283845,0.8216878304437905,1.3581134315768446,0,0.1709512410064058,10.0,1130.0,lhs_seed
39.214625979266884,6.220320797515296,0.5232362888737846,1.2752038738371616,0.008296826735339014,0,0.11821560877549099,10.0,1140.0,lhs_seed
29.970481638523758,3.811046526599943,1.0301268512743362,0.9799407062199741,0.7370199893438404,0,0.13972447867085358,10.0,1150.0,lhs_seed
59.87124459023435,3.5990571787164605,0.04403503017413042,0.16327013353212716,1.3854308850516004,0,0.16093961179986513,10.0,1160.0,lhs_seed
29.23886585238733,9.467016260358534,1.0891075763530198,0.6988984594309013,0.6186939449424657,0,0.15126644121018806,10.0,1170.0,lhs_seed
22.65071817027294,3.954897132046587,1.4238890335388255,1.0942678274967697,0.9904661234262597,0,0.1607266581941644,10.0,1180.0,lhs_seed
37.54592773929549,4.143582298518986,0.3213665334387668,0.7939147812165759,1.9783858001928187,0,0.18031249121161894,10.0,1190.0,lhs_seed
55.17332500896339,7.030932592447458,1.601501582102813,1.652443329314694,1.898527240798642,0,0.19315222741692598,10.0,1200.0,lhs_seed
59.56089171335747,5.789647707022528,1.182504623823277,1.8485542007008928,1.717187127524122,0,0.17269496051878988,10.0,1210.0,lhs_seed
37.75739044596485,6.324507491577288,1.799417389223044,0.7463750350696741,0.3580166728658035,0,0.13243487813560076,10.0,1220.0,lhs_seed
30.68551597189562,3.268273041579661,0.12212853373296459,1.8109151120117957,1.563882494371053,0,0.14369424901207759,10.0,1230.0,lhs_seed
22.106643094153128,7.991995478994353,0.7048833611714089,0.004136126330420664,1.7693497499015791,0,0.17039127542032328,10.0,1240.0,lhs_seed
57.89371738507677,8.5618124192127,0.5356320602808767,1.4742120358819162,1.2816843783183456,0,0.1581992657375685,10.0,1250.0,lhs_seed
34.41222765978555,6.8381172245479895,0.7611165777502018,0.6366428349911696,1.3275177625260839,0,0.16562506227830695,10.0,1260.0,lhs_seed
52.55815836941036,6.391142597586777,1.049602800646526,0.30921380526174613,0.43500024095598877,0,0.16113716960795507,10.0,1270.0,lhs_seed
