T,pH,F1,F2,F3,scale,observed_Y,cost_eur,cumulative_cost,source
57.936273988002,5.519752510429013,0.489144277081403,1.1478482632053497,1.0905392079984528,0,0.13293828286046647,10.0,10.0,lhs_seed
37.13049242409739,5.409535301052144,0.9504915375761821,0.7028425667231184,1.2071936266237195,0,0.1541063802656325,10.0,20.0,lhs_seed
58.27560332456807,5.865840819276883,0.9112553227862544,0.9058779202945483,0.9461401407184828,0,0.1598881733703678,10.0,30.0,lhs_seed
31.37531945456812,4.255933394918615,0.5632996932270679,1.0739813520244383,0.1580578630552884,0,0.1111744496559353,10.0,40.0,lhs_seed
42.243666357790715,7.68169388651031,0.41573450183799265,0.8759813143616142,1.3850387034508689,0,0.18929668281358789,10.0,50.0,lhs_seed
55.19675689919613,7.465030983916449,1.4743213134854696,0.2270307095217986,0.7344608534378851,0,0.15075167278342477,10.0,60.0,lhs_seed
44.014740390191676,4.7332786534790285,0.4079353260253489,1.190374271438524,0.8479943534449036,0,0.11213405412871823,10.0,70.0,lhs_seed
37.80563101112713,5.0680302941605415,1.267005561636688,0.08314305720444043,0.32286772511681483,0,0.13097188402122387,10.0,80.0,lhs_seed
29.426549080721188,8.45869720667318,0.510374841590128,0.794971950304245,1.689132608133745,0,0.18242683378604044,10.0,90.0,lhs_seed
22.970670740824325,4.050120705620375,0.043677876771217455,1.0674464376867485,1.57093515141809,0,0.18326948436009943,10.0,100.0,lhs_seed
51.6509138429836,5.196162780546551,0.12791715545081758,1.7468184867611976,0.9581561484944223,0,0.13514202927017996,10.0,110.0,lhs_seed
25.854065731467102,7.66768222058953,0.11154127926095496,0.9730543788072995,0.10757411445209529,0,0.10268815907160539,10.0,120.0,lhs_seed
20.03209478827014,8.904883387973445,0.24153020529067099,0.48722520623321475,0.7421945392550606,0,0.09168233358058131,10.0,130.0,lhs_seed
45.33275181169813,4.992262303831071,1.7145475863959723,0.994004386996436,0.7752995332059404,0,0.14070571879130145,10.0,140.0,lhs_seed
38.245635442505744,8.260919629735637,1.9244929989196304,1.2525841193257876,0.5709185060768219,0,0.15016770921978326,10.0,150.0,lhs_seed
29.392142472548638,5.543706492231853,1.9552241019286214,1.6617719044340316,0.4853649720046407,0,0.13309142326584641,10.0,160.0,lhs_seed
29.194733239854926,5.950065190464077,1.668600616449584,1.1308414321624132,0.43766816810839204,0,0.11385260263567681,10.0,170.0,lhs_seed
27.680846663803646,7.519400410479897,1.2988451443550577,1.6732830514154768,1.1453234703577688,0,0.15711787167508012,10.0,180.0,lhs_seed
38.68476506162601,9.337733720941756,0.7739936631093134,0.9281966803006597,0.06760536063671069,0,0.0786041230558186,10.0,190.0,lhs_seed
54.74878200942226,4.080047888585611,0.1882900979029052,1.6592137900707016,1.5223282379521674,0,0.17471959633763634,10.0,200.0,lhs_seed
22.425974690908955,8.718550625918652,1.3356707867185786,0.1341788091578692,0.0957598324941313,0,0.1072275236051793,10.0,210.0,lhs_seed
43.035652396132846,6.046375954982709,0.013067991855310861,1.7203665563654005,0.2767037591501753,0,0.11460560916516968,10.0,220.0,lhs_seed
49.373406548994026,7.966486636334187,0.22321208495381273,1.85263444632558,1.0470937475883613,0,0.1486174328911154,10.0,230.0,lhs_seed
39.03568183149412,8.388930552531125,0.616127114105044,0.0170686536389532,1.9655937273289938,0,0.19103968381159545,10.0,240.0,lhs_seed
50.175302707901004,5.221693601186905,1.4400965269025299,0.960749904990894,1.236825800299335,0,0.13055318723393294,10.0,250.0,lhs_seed
49.479553726803566,9.370752346240574,0.02623958607663071,1.3669482462885196,1.7964175569120042,0,0.12200475270261042,10.0,260.0,lhs_seed
50.51622066800644,8.339716785316371,1.5154888770733996,1.644529461486461,0.37424390871139623,0,0.11966410860365811,10.0,270.0,lhs_seed
42.59556925433748,7.045539153076592,1.6789995124233748,1.636488894691408,0.799051395366063,0,0.13756440944840295,10.0,280.0,lhs_seed
23.507915138838293,9.444483321727205,0.3760850310221735,1.3976258403286108,1.9564510223970868,0,0.19074178383265175,10.0,290.0,lhs_seed
34.744916958511865,3.3821174420480795,0.9485031187432612,0.03474204795861846,1.4877556796129912,0,0.19652843326861866,10.0,300.0,lhs_seed
41.31540764144148,6.325904205308948,0.3361350358930334,1.4070424882788735,1.1792892918799505,0,0.12116713029573911,10.0,310.0,lhs_seed
25.463797750086165,5.648798507013884,0.20733138108588536,1.3199374298869122,1.8360860422786316,0,0.18142846612810187,10.0,320.0,lhs_seed
24.031113275583056,4.349728243023332,0.3936985627756038,1.1056130342428103,0.9246334447990097,0,0.12012704794269546,10.0,330.0,lhs_seed
35.99967939491838,8.666170112365862,0.9779842809659791,1.4244394518269081,0.3667494573497827,0,0.22754046205542114,10.0,340.0,lhs_seed
58.56484687825906,7.599416813775377,1.7837435575610352,0.41531430059916696,0.7045254248802076,0,0.13017808783673757,10.0,350.0,lhs_seed
38.06566633150501,5.3977743273758785,1.458229126862118,0.783590739388981,0.6610081206703033,0,0.13547072912511782,10.0,360.0,lhs_seed
35.266632526704086,5.448578284479162,0.8659633435913389,1.0047473289818563,1.4713105630092083,0,0.24602188110603812,10.0,370.0,lhs_seed
28.130869947935885,3.7205910184630078,0.1974350067463643,1.1275959689139048,0.3810168299001318,0,0.11912487042381349,10.0,380.0,lhs_seed
47.921012530787266,6.752177114703667,0.985360567563465,0.4025195232747923,0.007850110796675058,0,0.08858300816080393,10.0,390.0,lhs_seed
56.26589578260061,3.872444469207038,0.5083354081970707,0.7406536229868109,0.9062527660344902,0,0.11127032018422608,10.0,400.0,lhs_seed
52.474519589103785,7.295326674226769,1.5588584124654894,0.3832665799741766,1.9395744486796955,0,0.19966774381442232,10.0,410.0,lhs_seed
34.495192624371334,6.721799935460345,0.4361782475877398,0.8597686495140728,0.5174968237996943,0,0.15766237272379144,10.0,420.0,lhs_seed
43.82906682572455,5.679691051386921,0.6621751801330111,1.6274288461514785,1.547830133845639,0,0.19410393858035996,10.0,430.0,lhs_seed
26.469777547986126,7.281461658407486,1.0086043448573436,0.11862982757216846,1.6326009670397568,0,0.15471519104383422,10.0,440.0,lhs_seed
48.892660118513305,8.114445399443564,0.7404639403752374,1.7897907982959291,0.5840590180392529,0,0.13273484124417015,10.0,450.0,lhs_seed
37.658863616479415,5.9981184078401055,1.068933128719538,0.3017801932626269,1.110662633079664,0,0.17441079926486347,10.0,460.0,lhs_seed
32.75255943600575,8.938783954650983,0.2643704581638081,0.42846857473873434,1.8851925388843136,0,0.16427671270001015,10.0,470.0,lhs_seed
23.922051367839316,6.404045923776858,0.4428255716508886,0.10057820176258302,1.0137118428393312,0,0.15825018772097607,10.0,480.0,lhs_seed
47.5931671934008,4.488520082046988,0.5262624480182173,0.8074159074567088,0.9909529096777231,0,0.15902958517703766,10.0,490.0,lhs_seed
31.16597816057395,5.361154646138603,0.8426116388516696,1.7924503609491842,0.6537427744094686,0,0.14640447800783138,10.0,500.0,lhs_seed
45.61694929956816,6.107370200220149,0.3484398551291958,1.8305332832344865,0.19840907387441092,0,0.12651018582550097,10.0,510.0,lhs_seed
46.90516010710226,9.267979066865143,1.5726120270182442,1.770421620619648,0.8820735366135914,0,0.1703337546286479,10.0,520.0,lhs_seed
53.834506577546264,3.824944680223105,1.1396797832592855,1.1522873542401972,0.8016651831265291,0,0.1674839588634713,10.0,530.0,lhs_seed
33.31081357660621,6.689129300596106,1.6270410891598879,1.8695815123671298,1.7462204317283356,0,0.2490142876046131,10.0,540.0,lhs_seed
45.5969759601486,8.506330198123415,1.8775799143904939,0.8367976430467838,1.253844930208279,0,0.16913460055668705,10.0,550.0,lhs_seed
37.259991041364515,3.0634919369671474,1.2796965377870173,0.9437925493372151,1.7689998733465773,0,0.18026018190146387,10.0,560.0,lhs_seed
52.198191876731514,9.410790650446783,1.526853095739158,0.627456463532382,0.12636359632999258,0,0.12572744922763,10.0,570.0,lhs_seed
39.65442252130485,6.4758156275400225,1.9718445938760347,0.28284967464360394,1.4283816634792847,0,0.19358310106617133,10.0,580.0,lhs_seed
34.15275207933352,7.785641064663226,0.4644025012736499,1.7515106957875088,1.190241409780243,0,0.2540938365482228,10.0,590.0,lhs_seed
48.71346228242275,4.6793824835604125,1.8395805608185172,0.9185320567219648,0.5917749183858745,0,0.1823256734390929,10.0,600.0,lhs_seed
30.909429162084468,4.510692644613062,0.07173876371068202,0.5824821149925883,1.334147950837801,0,0.1534653724826,10.0,610.0,lhs_seed
23.76026746802673,3.9016461016529087,0.8069216466254645,1.0991393529104017,1.2880308462276135,0,0.15819255195293797,10.0,620.0,lhs_seed
37.470517739859865,5.583537994053422,1.8189870532235104,0.45033512459550756,1.1281708980564626,0,0.1943292930074343,10.0,630.0,lhs_seed
27.395901754914373,7.3920238838868775,0.5301589719767399,0.260799197669053,1.8677516040522915,0,0.18955626783019003,10.0,640.0,lhs_seed
44.268357748079225,6.638830967265163,1.8681782848130644,1.7138370535740348,0.9370654120532674,0,0.09903107730812566,10.0,650.0,lhs_seed
53.082462491392754,6.134139164754735,0.9671177855617528,1.684724157477233,1.2221316801048987,0,0.13034471245991125,10.0,660.0,lhs_seed
46.11256439046837,3.7098318356085622,1.7202178372209815,1.7092932031525259,1.7052424280856877,0,0.18449927616905065,10.0,670.0,lhs_seed
20.340717241298744,9.017150246401275,1.697016387488567,0.33676610759686454,1.9781853694396394,0,0.1810953340824016,10.0,680.0,lhs_seed
32.4032327831202,3.569882873138176,1.2887741865027236,0.7318074704591021,0.21881418500623545,0,0.11618785330830723,10.0,690.0,lhs_seed
31.7114380230365,9.049378784958956,0.7603602316468183,1.4928367742112547,1.8458105123256667,0,0.14119357755822168,10.0,700.0,lhs_seed
58.12409232991557,7.620876086591477,0.3596531648977663,1.5349555238505217,1.0732257672808998,0,0.1545961013607698,10.0,710.0,lhs_seed
24.89395273810024,4.700713696752589,1.6462644485144913,1.5810987819667741,0.23037397373798565,0,0.15072148854827738,10.0,720.0,lhs_seed
24.785841308545233,8.61599957489894,0.6424054928469706,1.3578246368147597,1.2609275194398555,0,0.17295847216017174,10.0,730.0,lhs_seed
27.019514174844623,9.310297947316455,1.4870275906763966,0.8102984201194713,0.03551253016963984,0,0.08815085358380081,10.0,740.0,lhs_seed
35.17739834735906,5.7794349242511185,0.4533363200565394,0.34457555877464485,1.5344246025488653,0,0.19359136893181206,10.0,750.0,lhs_seed
49.07582344395063,3.4744444374868384,0.49565265567976624,1.6970442286006842,0.6452834918024091,0,0.10406694500110675,10.0,760.0,lhs_seed
44.41868090312846,5.032440037683,0.5740151923955203,1.6007051910979744,1.827443619502408,0,0.20154577522925685,10.0,770.0,lhs_seed
55.3412162485923,3.8064650504979864,0.31383488670734616,1.181761469740688,0.20511908680908278,0,0.11574757820277509,10.0,780.0,lhs_seed
52.67683667550238,3.951226133167679,0.5939396679000376,0.7123874460091697,1.6736306870686553,0,0.18111010206000064,10.0,790.0,lhs_seed
36.011042393114536,9.286054254520982,1.3520089251003395,0.6315830767219137,0.11008505608760318,0,0.1548547315273319,10.0,800.0,lhs_seed
28.90700770070315,7.438387631282256,1.374167318038238,0.7567960653460344,0.5338487339498242,0,0.10410014768071008,10.0,810.0,lhs_seed
59.49846605778355,8.65350580925884,1.9661640826518192,1.043311807294402,0.6747532778964395,0,0.11761800888977794,10.0,820.0,lhs_seed
58.61620948466742,7.257322084593503,0.2131944397385496,1.954083689797067,1.2495871546201618,0,0.16625780516770206,10.0,830.0,lhs_seed
46.7621449316061,3.022760075099564,0.5896059010506597,1.1616360741631175,0.7674411628202306,0,0.14736675948473574,10.0,840.0,lhs_seed
43.69943476305478,4.411542093914137,1.2200491864625362,1.3757095235369527,1.519741538812564,0,0.14187135197197956,10.0,850.0,lhs_seed
40.4762160633573,3.0682368846306742,1.792180827757834,1.7389784491987623,0.31882223790844616,0,0.11316522095025792,10.0,860.0,lhs_seed
42.04135096706092,4.017515968906482,1.1008951849735973,1.9717727540573282,0.043052396056340994,0,0.13447065334986338,10.0,870.0,lhs_seed
53.66422810222955,3.1610727557510194,1.5829395090202465,0.5270013022212773,0.2229834070068728,0,0.13785403296858964,10.0,880.0,lhs_seed
32.34993443942393,4.57568226718543,1.6895219933807135,0.3195690986899362,1.6018943559014818,0,0.18725791750011334,10.0,890.0,lhs_seed
47.63343428452272,7.517221568958316,0.3259048401042246,1.2870751097519813,1.453237940918013,0,0.17174198178490305,10.0,900.0,lhs_seed
57.75503432545015,7.749851518254419,0.9025268941742735,0.7668739114495673,0.3938748734928899,0,0.11273596057734685,10.0,910.0,lhs_seed
26.331038781049052,6.310211832729714,0.15383751346703164,0.6406882129943434,0.8791493119309247,0,0.10623449052781543,10.0,920.0,lhs_seed
52.332601166417085,8.837192211363163,1.8069483261631623,1.1714930096908909,0.6237552908469277,0,0.10867470379126787,10.0,930.0,lhs_seed
56.49999733594957,8.8760506673156,0.004052529454617624,1.2709231724342567,0.022799624423480137,0,0.04202966092553938,10.0,940.0,lhs_seed
57.18277201904701,7.555610672859832,0.17931634971187355,1.4874201542887744,1.057317908776538,0,0.09421608011953746,10.0,950.0,lhs_seed
55.87865990296742,3.4430807175503624,1.3295148934205687,1.5517360953956123,0.08202944811466834,0,0.09474049982766908,10.0,960.0,lhs_seed
28.298137456051574,8.325930072897384,0.8348144614299414,0.6129861845553457,0.1300911213948096,0,0.09470728056690034,10.0,970.0,lhs_seed
49.967990300438316,4.135954061805607,0.8861904406546732,0.720371613242423,0.7853929350355482,0,0.10228008805409725,10.0,980.0,lhs_seed
38.43451004783754,4.625546195943704,1.4961782981386582,1.293691799524885,1.2702304486062175,0,0.1585171623123089,10.0,990.0,lhs_seed
26.65712368017885,3.77684368220263,1.2126755053860052,0.5498263592854021,0.33223713313140135,0,0.13016564092812924,10.0,1000.0,lhs_seed
28.607823509287304,9.081607585873826,1.3462402364175643,1.2401120951503466,0.6969193608970744,0,0.11782811003521164,10.0,1010.0,lhs_seed
44.80526403920564,6.536526640712187,0.36183713850263977,0.05366633142261303,0.256027858032936,0,0.13054043131752055,10.0,1020.0,lhs_seed
58.950494539392714,3.6193962851439276,1.1471837250353496,1.5299925626098452,0.4096933371393661,0,0.14592603856186692,10.0,1030.0,lhs_seed
51.8098365102976,6.856332308647408,0.7920416388063574,1.9605613479259234,1.317967007929313,0,0.16901364032263347,10.0,1040.0,lhs_seed
54.862836553649124,8.206607300006931,1.850841161583029,1.4530920332862565,1.6522422905142953,0,0.226916704083192,10.0,1050.0,lhs_seed
39.82540121468845,7.741424048338615,0.891739985506092,0.021132777549276224,0.5090262676204376,0,0.14544754327083229,10.0,1060.0,lhs_seed
20.777877961601703,3.23337093728004,0.42753952137267576,0.5903559872181138,1.1573006347266197,0,0.1571349037571364,10.0,1070.0,lhs_seed
47.308237613706595,7.90298580928051,0.25346998779194374,1.2346136326048738,0.051986533277157784,0,0.1051553761278638,10.0,1080.0,lhs_seed
45.868771469348374,4.38120824028454,1.5668348706455393,1.7620299401033295,1.0682622421041308,0,0.14570003315974325,10.0,1090.0,lhs_seed
31.941750669833276,6.907635631301598,1.3006874647667113,1.9172032460549138,1.0342219899968432,0,0.17230553845847768,10.0,1100.0,lhs_seed
40.69394645760825,4.173917316522621,0.3076665996270777,1.8414643044228802,1.7221162218884052,0,0.1756764401339422,10.0,1110.0,lhs_seed
59.065788788461596,7.122722594459251,0.034610436857955076,0.21310377514059936,1.811830655012655,0,0.1395877452694782,10.0,1120.0,lhs_seed
51.36386112910365,3.292172422256771,0.29659609728523745,0.5633970898828654,1.8777920286583643,0,0.14773695067961745,10.0,1130.0,lhs_seed
54.479692796943894,3.4086890378936103,1.1877456423777126,1.5455974063935607,0.8646836275247128,0,0.16109654584013633,10.0,1140.0,lhs_seed
28.410508191620416,3.347886287463309,1.5953223681023385,0.7726177390221679,0.8211887644411129,0,0.11692387345519703,10.0,1150.0,lhs_seed
56.650605107173874,6.202382258609367,1.393503357277354,1.9268186459080825,0.5517741652594697,0,0.17798682513837447,10.0,1160.0,lhs_seed
55.65160810205482,4.767559551354863,1.073036436315312,0.3631780193204397,0.26384136873881414,0,0.13995678139636422,10.0,1170.0,lhs_seed
51.12251579999843,8.069883298727643,0.709870194305815,0.5130356755464993,0.29183449713895393,0,0.09478620682829163,10.0,1180.0,lhs_seed
22.75134392716209,6.650799956681935,1.389456212711413,1.3253485013694855,0.7103684246045167,0,0.15872566700191768,10.0,1190.0,lhs_seed
21.813208207809467,4.62157587558567,0.5522513821730318,1.1186548615001275,0.8958565536413383,0,0.18043441567765006,10.0,1200.0,lhs_seed
22.21703666168274,4.460262959916526,0.9262984134499616,1.022455942900903,1.5017294022405325,0,0.18527791863093018,10.0,1210.0,lhs_seed
34.99740865919827,8.034665506560032,1.8993759881964518,0.06739294139406228,0.8595643935214364,0,0.31943667308648804,10.0,1220.0,lhs_seed
41.45764732575596,6.774457970167813,0.6845606545538542,1.4490563452076115,1.366336129328357,0,0.15771722778300223,10.0,1230.0,lhs_seed
25.028477220242337,8.182008415048612,1.9404698570977295,1.389394975029654,1.4140761266467918,0,0.16832294017884625,10.0,1240.0,lhs_seed
48.4547756833537,8.272997968094579,0.8749481335519644,0.8960739352148539,0.3556884121361986,0,0.12163135856877122,10.0,1250.0,lhs_seed
44.782968916924965,5.1541959173738725,1.0374530457035391,0.6055801184059072,0.4950138588945048,0,0.1282429066989013,10.0,1260.0,lhs_seed
53.36418614381108,5.897338577153217,1.7702248826361704,1.5008683093117674,1.9141537468681158,0,0.17756095229290228,10.0,1270.0,lhs_seed
59.92070355762459,6.261948202986257,1.9020837621208135,1.4799843918769795,0.2887528653233316,0,0.1244334373946584,10.0,1280.0,lhs_seed
27.92871293407024,3.9155403262573527,0.7160909502429037,0.8858459039488692,1.0266778565025374,0,0.14681880291876673,10.0,1290.0,lhs_seed
33.8782221387798,9.473030615870057,1.407931102486136,0.15798690581740013,0.4293970662839744,0,0.09851331217026207,10.0,1300.0,lhs_seed
56.933348256660935,7.221034344495908,1.7403615726244666,1.8998843918630828,0.16267462079060685,0,0.1486637020288783,10.0,1310.0,lhs_seed
23.330011051710084,6.606073661907315,0.6588385530482558,0.006674650962881073,0.47794661203688454,0,0.13123248353826347,10.0,1320.0,lhs_seed
39.338047284484816,5.825293611164865,1.5422891772381404,1.909578118375135,0.307842266802725,0,0.15595602085404447,10.0,1330.0,lhs_seed
56.05184563127771,5.493616905633308,0.1495809359823091,1.4366377813665077,1.664560144230594,0,0.1596174838548995,10.0,1340.0,lhs_seed
36.46927308405809,4.217564811984968,1.0998671607146564,0.9568383544467715,1.7111468726752992,0,0.16680623615255008,10.0,1350.0,lhs_seed
48.12081686624141,5.832379286183607,1.9392007087485104,1.512309659326252,1.9889142632709338,0,0.2261420117387806,10.0,1360.0,lhs_seed
53.46965094148388,8.744031631184484,1.1930770919004454,1.9902385693487687,1.1849613779060737,0,0.14537193661219736,10.0,1370.0,lhs_seed
49.785696478847186,8.752774036193317,0.16181559721284933,1.0544899660705198,1.083015826720343,0,0.11847093745286152,10.0,1380.0,lhs_seed
35.769709826755914,7.385536699280388,1.0118675712553378,0.37703818723340665,1.6203479446926001,0,0.46473448264398004,10.0,1390.0,lhs_seed
25.644533077201768,4.279795026937947,0.13660526880451002,0.14938546345230472,1.443026890200438,0,0.12423892065334831,10.0,1400.0,lhs_seed
39.42266051924841,5.329747537602618,0.9372577008476736,1.5759550941156042,1.5603440327343603,0,0.17187012636861,10.0,1410.0,lhs_seed
21.569111170961428,6.184636199722807,1.7594129869157527,0.27768834270778037,0.6821830339303878,0,0.13288631790394173,10.0,1420.0,lhs_seed
51.494859107916795,4.973470470623831,1.0239976235596058,0.4486287150763767,1.4347449703776176,0,0.19434144912271695,10.0,1430.0,lhs_seed
33.734064181599926,7.9909869126360125,0.6923496916766528,0.6727972255713022,1.9261335955629917,0,0.27681863716353544,10.0,1440.0,lhs_seed
42.89005665095216,8.543537765743432,1.176600006613067,0.19747489166227297,0.6030159852976628,0,0.13077746421838238,10.0,1450.0,lhs_seed
47.1638650181128,7.159614604731281,0.23463388340677954,0.6646036242967114,1.643435207418191,0,0.1404818705613031,10.0,1460.0,lhs_seed
57.214422565320405,7.325451497109143,1.209320751936586,0.8646314384968191,0.1703652603300981,0,0.1099184427214501,10.0,1470.0,lhs_seed
35.471315022943216,6.4311647450187746,1.843238585939024,0.35044234646762346,0.442660313235629,0,0.1840721619218264,10.0,1480.0,lhs_seed
22.042553004108747,6.8188066060326795,0.6383133488479875,0.39576074412204376,1.7741453842229862,0,0.18926348476246524,10.0,1490.0,lhs_seed
21.279567151893378,3.5274151492184407,1.6363893370237874,1.9852206117034294,1.8938096784377845,0,0.20592516577175893,10.0,1500.0,lhs_seed
50.29325434196302,5.296575353321334,0.7343596337974633,0.1681828745309455,1.5580053807880592,0,0.18533329264183046,10.0,1510.0,lhs_seed
32.13949715201364,4.914050635420762,1.4680271325181586,0.6829890659025165,1.4066172910734533,0,0.16682793455753517,10.0,1520.0,lhs_seed
59.60828314018002,4.858846933454208,1.2304307414931817,1.9361307972017807,0.24073396430663418,0,0.1317064924065408,10.0,1530.0,lhs_seed
43.23974693046944,4.554503808747501,1.1683292152074995,0.29294103905205815,0.549144007915909,0,0.13318441044137386,10.0,1540.0,lhs_seed
43.53601650463407,5.6119704744512875,1.9961110978276344,0.12613745643843313,1.3545593222351102,0,0.1521094901760333,10.0,1550.0,lhs_seed
