T,pH,F1,F2,F3,scale,observed_Y,cost_eur,cumulative_cost,source
28.95149026205611,5.2493657031400005,0.8761100859477535,1.641340969646169,0.6199174656457936,0,0.11511968821186849,10.0,10.0,lhs_seed
48.91975579817623,3.781539310558798,1.1008057910686289,0.277866994810372,0.6956384466785692,0,0.1278703932203955,10.0,20.0,lhs_seed
26.48605912232027,5.357101695165485,0.14483288913177048,1.7197856520387407,1.3790988478515018,0,0.19655629168992875,10.0,30.0,lhs_seed
40.273307379908005,3.4248295664610917,1.72526568016413,1.773323933068457,0.6345955526893299,0,0.18775721411997062,10.0,40.0,lhs_seed
55.36729223436324,7.028450365898415,0.6652905644543248,1.799737133449477,0.8139973156344179,0,0.13244073526683733,10.0,50.0,lhs_seed
58.792289727302034,3.7374172556484178,0.4505581331827749,0.5159491081106187,1.1888111798963372,0,0.12340969989997694,10.0,60.0,lhs_seed
53.28625500079875,4.383577740262084,1.006101321963084,0.4112255375275556,1.1932361846318844,0,0.14287951166986776,10.0,70.0,lhs_seed
56.3739499308103,8.297910449783,0.7637979771736743,1.058737814069035,1.487610300022326,0,0.1760923029412824,10.0,80.0,lhs_seed
26.972683391733554,9.236906463525427,1.5767157564740182,0.12552195049468545,0.19153269679743815,0,0.1206123796205833,10.0,90.0,lhs_seed
20.670145554497328,5.487362509795888,0.22735914373534383,1.238357807428507,0.2624157798870716,0,0.09773944805335721,10.0,100.0,lhs_seed
59.0333324626421,6.771170333254611,1.4245749136719967,0.36542144573190943,1.2793688077159795,0,0.23242526239113748,10.0,110.0,lhs_seed
27.691822293411704,4.58427537953209,0.25778502198987935,1.4600335370351576,0.34591923594115087,0,0.16228132805085044,10.0,120.0,lhs_seed
31.639217844153986,3.100337739816925,0.5672939200868226,1.6579050367070025,0.17285074337218284,0,0.15670136476705512,10.0,130.0,lhs_seed
23.91353395952057,8.838266098588436,1.6782071862866672,1.7427063217352918,0.07739824154634307,0,0.1701166308984437,10.0,140.0,lhs_seed
34.78114488082022,3.13405118975086,0.8562190428439154,1.5260785788804867,1.8586526718030612,0,0.1954137863155814,10.0,150.0,lhs_seed
26.61538993418914,8.862700539541212,1.6201842730363258,0.309834206784323,0.44562040284639326,0,0.11284534232948479,10.0,160.0,lhs_seed
21.25087933695927,7.077034797153011,0.6148847736765564,1.9302942388177167,0.3367491529980455,0,0.11007559689801183,10.0,170.0,lhs_seed
59.69411530393285,8.251374673582067,0.11647528416992324,0.9669518116650437,0.022098695516302967,0,0.1140957277756643,10.0,180.0,lhs_seed
49.06837669027615,6.354660366713805,1.49418486048866,0.5036168165314323,1.0193870557491627,0,0.20185136245738405,10.0,190.0,lhs_seed
31.97699033442068,7.8296080864771005,0.41848368004819136,1.3333400509743196,1.7387983453599078,0,0.19017799492751417,10.0,200.0,lhs_seed
26.105119495679695,6.600680737108185,0.028240634424393236,1.241797848321177,1.9926514831045543,0,0.1432184418102298,10.0,210.0,lhs_seed
30.852479172933805,9.110767973208787,0.8921937124086585,1.533257515415732,0.9062670643542993,0,0.14672858809022324,10.0,220.0,lhs_seed
29.484335465201948,3.2505513636019847,0.8179493179562185,1.6859622460294537,0.7290169509168868,0,0.1298651446324965,10.0,230.0,lhs_seed
55.957223705157915,5.734670600934526,1.8238665026346375,1.0241128476702088,1.6263311976503374,0,0.18666230103764753,10.0,240.0,lhs_seed
48.57137528456484,8.98389485936141,1.3913268915200039,1.3527694720009162,0.2895137286273092,0,0.1506773465169227,10.0,250.0,lhs_seed
22.40799565423139,7.427774935222919,0.3284976211481403,1.618083170766587,0.41727699451528727,0,0.14800152307916917,10.0,260.0,lhs_seed
30.595621803742986,7.913630430900253,1.5982269417191046,0.28434364118384353,1.8708000769504975,0,0.2094562414156547,10.0,270.0,lhs_seed
59.84906994571315,8.074612828766137,1.8079216712265578,1.7284483759259097,0.14542574485698928,0,0.15233636652204025,10.0,280.0,lhs_seed
52.506582200359,6.430994103419259,0.7903539344064023,0.6523093743874121,0.3206162006038491,0,0.12150931048806357,10.0,290.0,lhs_seed
39.472393454661116,9.07246519502099,1.4375372059054634,0.9041705569596128,1.6620482077879686,0,0.17786083241813727,10.0,300.0,lhs_seed
56.13172014987752,3.3005276773857717,1.5566720730036159,1.3138820161126903,0.9493407724174213,0,0.16426178038232375,10.0,310.0,lhs_seed
32.475661215122344,7.979402486376088,1.3060922885981174,1.8172145925221812,0.42912432731666206,0,0.11005824705462866,10.0,320.0,lhs_seed
43.897368360076335,5.329774174763047,1.4412103417904143,0.5646031011669371,1.3070703390918839,0,0.16076120263697005,10.0,330.0,lhs_seed
44.36282872756924,4.079554585107484,1.3116477384342045,1.0136040505783357,0.4035967271028414,0,0.1572403223998778,10.0,340.0,lhs_seed
47.8788049674434,5.3962421284303375,1.8884279670742277,0.31220133286878876,0.9398794179790559,0,0.13561526701422813,10.0,350.0,lhs_seed
50.77225139208183,6.383060058967411,1.0710908116900857,1.2174472272659018,1.0255517188438181,0,0.16884869507081093,10.0,360.0,lhs_seed
42.88872211903495,6.160143770371768,0.39443935513665673,1.8712181645743542,1.0696504639539517,0,0.13945656543105267,10.0,370.0,lhs_seed
49.718647762159485,4.971442846090313,0.650475966521461,0.7001139933658342,0.4644421250319158,0,0.12644872356235262,10.0,380.0,lhs_seed
32.691381490426096,9.332197242349798,1.7461511554488545,0.13568488388044656,0.546110872402976,0,0.14013668075918911,10.0,390.0,lhs_seed
28.779090460482323,5.160967087093306,0.01691530077641959,1.0903348350432511,0.20338855575365136,0,0.11500501298076887,10.0,400.0,lhs_seed
53.46581405532025,4.239361838284607,1.0127754922504406,1.9930071036412849,1.9373467699656195,0,0.1783059829404896,10.0,410.0,lhs_seed
31.469964280838155,3.4055417469488978,1.2062900095529083,1.967482945144464,1.2980159683070402,0,0.19934276319671237,10.0,420.0,lhs_seed
43.70554487291494,7.216254650667676,0.10875536872970963,0.8290943018115859,1.0901064947821708,0,0.15294800171367384,10.0,430.0,lhs_seed
40.60422204541885,5.177860069178776,0.5077577757584453,0.8961671184364103,0.45007038261997445,0,0.14174768149974692,10.0,440.0,lhs_seed
42.552532513916326,4.932244305404586,1.0909162024279855,1.0768907673639805,1.927246992433866,0,0.1982833922668295,10.0,450.0,lhs_seed
26.2736775245072,9.469448075191876,0.04645032201544205,1.7531823616930113,0.7780606836600835,0,0.09051412263611844,10.0,460.0,lhs_seed
24.342475880514804,4.632805873078238,0.5113935707368128,0.7697069011541952,0.9207043081600724,0,0.16419309878814572,10.0,470.0,lhs_seed
57.67396436212445,5.300931911597329,1.6328412808983352,0.2058640797454064,1.5543041175657708,0,0.1928201338349353,10.0,480.0,lhs_seed
33.94714727820966,4.01471364783327,1.233364158374039,0.24760222805329032,0.1874706962901908,0,0.12115892790405941,10.0,490.0,lhs_seed
47.76130516194071,9.379807833701793,0.4330834804608935,0.6910232189367658,0.9115320075967346,0,0.13443405567167374,10.0,500.0,lhs_seed
53.785649119857844,9.142611611898431,0.9203709374396775,0.19775009838661448,0.7445041447344241,0,0.14850346470267844,10.0,510.0,lhs_seed
44.41149869497786,5.104113056171014,0.7755534530866344,1.454340102797883,1.0724258847235217,0,0.14438463419041292,10.0,520.0,lhs_seed
55.66148494567641,4.470480347809685,1.9073169415257447,0.4451688855134099,0.8606896958365995,0,0.17219008157011317,10.0,530.0,lhs_seed
57.26548022883731,8.777701199076764,0.742176101683064,1.6995250861778068,1.942651501554429,0,0.2137661519552717,10.0,540.0,lhs_seed
37.274363494400674,7.5120711812705405,1.524408002973698,0.856738647196987,1.7903098991144792,0,0.31102738511911887,10.0,550.0,lhs_seed
49.418270347132925,9.087685395177902,0.130628354178521,0.4582962171487238,0.6519882327028715,0,0.07727742176920627,10.0,560.0,lhs_seed
30.684309156098273,8.38146082208519,0.6433923388481927,0.3317752191692378,0.4768294534637502,0,0.1436510497333765,10.0,570.0,lhs_seed
40.59547523964776,8.685260808456764,0.8477200775266687,0.734146615178155,1.1361683940746727,0,0.0921663642761911,10.0,580.0,lhs_seed
30.24380034689286,5.70377841914524,0.9061124868564913,0.04253821032223737,1.3889167583041426,0,0.20536673144007378,10.0,590.0,lhs_seed
59.249151738541165,6.897099521274148,0.34293821297134985,0.49576223491089527,1.5930354999545306,0,0.14184851327788683,10.0,600.0,lhs_seed
23.303973615476806,7.757212339100975,0.48878382868671333,1.8596473156121898,1.3637991758383763,0,0.16051879452672932,10.0,610.0,lhs_seed
45.0750310586037,8.548661667300271,0.15669530749231542,0.09772952441385703,1.1275473099537674,0,0.14123128791979803,10.0,620.0,lhs_seed
37.4826056270646,6.710493404971077,1.9215338732762823,1.1613088444112822,1.0889645734949513,0,0.17376743612561463,10.0,630.0,lhs_seed
56.82624008431449,7.697678920762864,1.5494361827542955,1.1271183492056476,1.3462484977419438,0,0.135223129450238,10.0,640.0,lhs_seed
20.978596907921183,6.279824985423396,0.5588723152739294,1.1756461765828292,1.5408810875569188,0,0.1602892141721718,10.0,650.0,lhs_seed
37.924395754989746,6.33644381471528,1.8113128128323424,0.8176781577111437,1.1457334955150755,0,0.13581161954320303,10.0,660.0,lhs_seed
34.86677899494431,6.7489515744612945,0.0921808077470313,1.6779190434237208,0.3883340783147355,0,0.14895093323719513,10.0,670.0,lhs_seed
24.908769920636985,8.477923736324808,1.5698428730767118,1.6266963192523596,1.953770923103031,0,0.26276536578945064,10.0,680.0,lhs_seed
50.2245847880849,3.7483481325357024,0.4696549515768875,1.607402937680884,1.2840493897822483,0,0.1364551688252978,10.0,690.0,lhs_seed
38.462392218074655,6.107837828853501,0.4471677150019384,1.9579527879081342,0.05615877557460847,0,0.10575651187297812,10.0,700.0,lhs_seed
