T,pH,F1,F2,F3,scale,observed_Y,cost_eur,cumulative_cost,source
32.058429017785706,6.356623678102515,0.9015316041879968,1.1049208672658688,1.491598289030194,0,0.17446000180539442,10.0,870.0,lhs_seed
42.32990423420466,7.9489457717707666,1.2886471658035767,1.8903230133510758,1.3724992559907463,0,0.17415456488044057,10.0,880.0,lhs_seed
56.36269019329625,6.414923039253301,1.7702596049085324,1.4002044598580854,0.31232999142243467,0,0.11875559565248159,10.0,890.0,lhs_seed
26.59147136601893,9.484062241606868,1.3527355940028263,1.2620575454368796,0.7214024922825039,0,0.12283257819103993,10.0,900.0,lhs_seed
38.918179670732805,3.293122989705022,0.5904781967416014,0.3774399078146823,0.7533405529907843,0,0.1380915384012892,10.0,910.0,lhs_seed
53.02962654807112,7.852515157500425,0.7606197522004351,1.3472043323622458,1.5265526670771326,0,0.1616293318050493,10.0,920.0,lhs_seed
44.778893908937455,8.791449040353625,0.9811122688759045,0.048983845896327614,0.6270232364962078,0,0.14496309725893525,10.0,930.0,lhs_seed
24.63100028728157,4.419309695274885,1.3671073945994079,1.8522912258337334,0.8452956865729179,0,0.15941235656282526,10.0,940.0,lhs_seed
51.51414962861216,4.479945715520461,1.3178670596849629,0.16545060229796577,1.349878299652077,0,0.15377326547500014,10.0,950.0,lhs_seed
30.472748292443672,6.964214104646146,1.9399699825641417,0.4806265338783898,0.2976896215811255,0,0.10058985120425179,10.0,960.0,lhs_seed
37.10286833482925,4.732786070681481,1.6997983021233696,1.9647980853858906,0.3848487291665938,0,0.15566550394289072,10.0,970.0,lhs_seed
55.80445500224429,6.018319364424543,1.0967432980611553,1.9946128532880012,1.9647610911253202,0,0.20695284257614643,10.0,980.0,lhs_seed
51.86927999215568,6.987095234661656,0.5088011268163491,0.9940241922947166,1.1471215972058877,0,0.11748194692246021,10.0,990.0,lhs_seed
38.39599016217945,9.116996163830361,0.30814782420622455,0.794129995288512,0.8862183373940203,0,0.13409877113877905,10.0,1000.0,lhs_seed
33.153330095418696,7.19021976265673,1.3996958307065048,1.3034611917203758,2.0,2,0.21358271034535967,10.0,1010.0,bo_loop
31.15591861187314,7.047920185452081,1.3426550439007006,0.849680542777404,1.9504022725329935,2,0.21247481545240776,10.0,1020.0,bo_loop
36.42484326832742,6.107971148897791,1.5096734004701624,1.0519295759973855,1.9826103530962642,2,0.23986379968225438,10.0,1030.0,bo_loop
37.8355062618055,6.4442032000612395,1.814973272174635,0.9482121812288725,1.8695271490244285,2,0.18396160067958303,10.0,1040.0,bo_loop
35.9414409587281,5.554686882472684,1.2627165210125737,1.1101192268405715,2.0,2,0.3289784089596689,10.0,1050.0,bo_loop
35.36369386196861,5.097573877027444,1.0501846051614963,1.1604667437838605,2.0,2,0.2493644851155505,10.0,1060.0,bo_loop
37.70966817518982,5.625197479349243,1.2035388203709527,1.029970881792143,1.9299939527099765,2,0.2237668947412417,10.0,1070.0,bo_loop
33.75546613493201,5.481407024180834,1.3171039619875193,1.2008279594105513,2.0,2,0.25150016413682225,10.0,1080.0,bo_loop
39.795113727066045,5.546571534402304,0.9690096410974403,1.3504767689361576,1.9916628946990564,2,0.2005459088377314,10.0,1090.0,bo_loop
28.41045632305321,8.520660928910836,1.320566171977232,1.1457420038902628,1.992102650049496,2,0.20770992613592976,10.0,1100.0,bo_loop
26.6899796405044,8.524015129520688,1.4362002112150327,0.586405706947458,1.7583835071917175,2,0.18300075031465252,10.0,1110.0,bo_loop
32.11812442174808,8.705297813930212,1.7839739548818516,1.0907757705963315,1.9495245520716968,2,0.20873340519058758,10.0,1120.0,bo_loop
28.289225756935643,7.534045936570005,0.9286772350742916,1.1375988910985242,1.926064995432804,2,0.18052169714381527,10.0,1130.0,bo_loop
36.13648891927218,8.037103986227095,1.0422956168980753,1.4119165662994497,1.8686167912316727,2,1.055977104291752,10.0,1140.0,bo_loop
37.02188710564436,7.4103548122399445,1.053261474761828,1.3219452163858485,1.6537011066817655,2,0.3177920357223986,10.0,1150.0,bo_loop
37.77601356031084,7.889800953828896,0.8863316718810095,1.9252493600583767,1.8983238111418874,2,0.2686089420973848,10.0,1160.0,bo_loop
39.02167424937103,8.987838878709175,1.2718001467804885,1.3240785867038452,1.9556086211476944,2,0.20376101650020642,10.0,1170.0,bo_loop
34.84696372305086,8.830040358702739,0.8556723753598969,1.4805003773179826,1.5503353995196172,2,0.2620407448289319,10.0,1180.0,bo_loop
38.15665859702372,7.568112545395338,0.8353051385869585,1.5757038727370956,1.79597006416645,2,0.18109568782912597,10.0,1190.0,bo_loop
31.677206735087147,7.481305089799142,0.9633361339715807,1.6384810580201563,1.9359797163775645,2,0.1830180892356521,10.0,1200.0,bo_loop
36.59798285147683,7.606565529158384,0.8185371635712029,1.0414361795063196,1.8827623570993022,2,0.5503472112240387,10.0,1210.0,bo_loop
42.55781337066481,8.787840483807354,0.8718503488594187,1.7425739618879097,1.9478072658419048,2,0.19614008497196295,10.0,1220.0,bo_loop
34.86736580261898,7.945508384122113,1.1824718334884787,1.672524291039702,1.9433279485907302,2,0.6597640320378029,10.0,1230.0,bo_loop
28.740520405314665,9.203416617635508,0.8650338395945723,1.4324377176014975,1.9968514022267099,2,0.19233381565268684,10.0,1240.0,bo_loop
39.69373673956949,8.12341927120093,1.0096839034278242,0.81640582937371,1.7057185042461303,2,0.19971343247286205,10.0,1250.0,bo_loop
35.391420250257426,8.731378480975117,0.8750111731510715,0.9097750489211458,1.979308088551429,2,0.3536684060758751,10.0,1260.0,bo_loop
36.106721568445266,8.14963235406527,1.0432075085971724,1.3725276214443267,1.925977235669106,2,1.0552055301578986,10.0,1270.0,bo_loop
33.17465523091404,8.002601367361907,1.6262184008064255,1.496825965093924,1.5259728575093028,2,0.24056500336480321,10.0,1280.0,bo_loop
35.940454250152534,8.16848535516914,1.0699966067237638,1.4068941222186626,1.8734704102243571,2,1.0588652463137256,10.0,1290.0,bo_loop
40.098873458824286,7.5041562222018054,0.9792289621217998,1.1504753091262188,1.9783650053135613,2,0.2181617416570368,10.0,1300.0,bo_loop
37.69901388567258,8.069991928956323,0.28992561720054466,1.1747028301266529,1.9405104935132402,2,0.19681523792435235,10.0,1310.0,bo_loop
38.76472534693832,6.827092442604468,0.6230944466444988,0.6425227693812512,1.4671363248637794,2,0.2126637993092788,10.0,1320.0,bo_loop
37.47529720197353,8.386513018462367,1.0093766022397754,1.6595213906082507,1.9351499497180076,2,0.28942844454807076,10.0,1330.0,bo_loop
32.96293264438289,7.814798982727249,1.2579329967218242,1.5559809767715522,1.8383297940089394,2,0.2135500676851952,10.0,1340.0,bo_loop
49.13171238024253,8.57217933528193,0.7673043331669478,1.6708119460840616,1.7971363993951879,2,0.13581405525557055,10.0,1350.0,bo_loop
35.66319376791405,7.563512913166856,1.8855273178997418,1.0972495463829075,1.321092981601974,2,0.5330256571583023,10.0,1360.0,bo_loop
38.659248196574815,8.170493633105764,1.3299255333425821,1.8302301627433823,1.9556653964894388,2,0.2104192325064966,10.0,1370.0,bo_loop
27.28237149643615,8.609869528008733,1.6724970794218292,1.4900381256221074,1.19213715275691,2,0.14302812502633683,10.0,1380.0,bo_loop
28.75653715453967,7.3539982944893,1.8178612775116618,1.0797809532551788,1.478011624552801,2,0.16627652010053823,10.0,1390.0,bo_loop
37.18962253750754,9.020620347663705,1.7837674228907416,1.113220549133368,1.264197848250281,2,0.20574079002447365,10.0,1400.0,bo_loop
40.46185891330075,6.732758419891985,1.6260390405469993,1.2388572690965902,1.123012911324926,2,0.14209098982062757,10.0,1410.0,bo_loop
41.254132831257245,7.737825046627409,1.9223896539521257,0.8632709826716087,1.4920412952799051,2,0.18562982762305058,10.0,1420.0,bo_loop
33.83311270129347,7.767362336879455,0.9416099934734081,1.2642513722375806,1.7191443573619656,2,0.2646538241442173,10.0,1430.0,bo_loop
39.0471074222967,7.677988030351929,1.97539208473745,1.499075925322026,1.231428115644414,2,0.1970512594197112,10.0,1440.0,bo_loop
25.26127444556236,6.051464615489731,0.6242799928180798,0.8286258232946297,1.9124070403657243,2,0.17889852797104983,10.0,1450.0,bo_loop
35.80923711332997,7.153104032867611,0.4348053097940967,0.5856783354595252,1.8504146538506587,2,0.3058816072038093,10.0,1460.0,bo_loop
45.753014778096016,8.509397446213136,0.5463531788225613,1.982506641312016,1.8787000026366745,2,0.18088489629673613,10.0,1470.0,bo_loop
