T,pH,F1,F2,F3,scale,observed_Y,cost_eur,cumulative_cost,source
43.24394680100674,3.1108112025671044,0.3898175785243867,1.486355658491708,0.6480982117512275,0,0.08987044089646148,10.0,10.0,lhs_seed
27.116516735846197,6.838586540262887,1.2970276629299764,1.761448579211478,1.7332009431053748,0,0.1984821166022474,10.0,20.0,lhs_seed
37.82133388105782,7.033003036082254,0.8142647330088273,0.05871010755977608,1.7934406059065082,0,0.20349384121562264,10.0,30.0,lhs_seed
54.88288150074676,8.932197112826612,1.3997355787904124,0.9237825687819808,1.0388970652330964,0,0.16622909187315313,10.0,40.0,lhs_seed
34.14012020214182,4.596968362081788,0.6069928574714445,1.4975880457250168,1.3519594943346565,0,0.19177265389746942,10.0,50.0,lhs_seed
58.61058416118185,7.893595475628921,0.31251449402304676,0.9655138780629247,1.3129235464370879,0,0.15287523996202132,10.0,60.0,lhs_seed
44.28166365063153,6.6761229288650465,1.0553781733415344,0.7567910206145083,0.2711062040232736,0,0.1334481569414538,10.0,70.0,lhs_seed
51.005603155468116,6.132999929471432,0.8535376730791804,1.6866566650782935,0.9085905436379766,0,0.14040181879200792,10.0,80.0,lhs_seed
21.377031191417114,5.978948074584779,1.088385553388834,1.788404081892792,1.9353551801618838,0,0.19712641125167388,10.0,90.0,lhs_seed
48.309866569388774,8.555816634394048,1.334505684165046,0.2251459442284322,1.4270717410342915,0,0.18924219355758182,10.0,100.0,lhs_seed
46.338376768281435,6.956922995920054,0.6623644788172285,1.1748240255483697,0.2851916238266704,0,0.13075124659909468,10.0,110.0,lhs_seed
51.287387993326945,7.450934702024171,1.0982384886498786,1.7589422693110817,1.8080459082673592,0,0.19776537763582852,10.0,120.0,lhs_seed
53.68914380694219,8.802461137309235,0.2732362677942074,0.36997438304204444,1.691133477395563,0,0.15334937660597614,10.0,130.0,lhs_seed
28.056891115066044,5.994614713135164,0.048465727435206565,1.9032883123807762,1.2920182707140555,0,0.11791113725589092,10.0,140.0,lhs_seed
46.44800211937207,5.1660602987845845,1.4394450348720447,0.21156697967435875,0.9828415916743448,0,0.16720100186341952,10.0,150.0,lhs_seed
22.559523785293333,7.242294308827133,0.28805168631155675,1.859636349484796,1.1312900583731094,0,0.14494423400888537,10.0,160.0,lhs_seed
33.64462554972516,8.117296116425253,1.8858741259907452,0.3123025589948572,1.0964500900645404,0,0.17498756931847448,10.0,170.0,lhs_seed
43.677511610989335,8.962624945094905,0.3416167645139898,1.635937631844323,0.5562280017025519,0,0.10182835156182082,10.0,180.0,lhs_seed
42.672514648781465,6.352656698116686,0.9746303433080188,0.6666042557125423,1.3484652501003516,0,0.1552091748624297,10.0,190.0,lhs_seed
38.384375268748975,4.635164740101769,1.1784413095003001,0.5970153084266944,1.008275273148606,0,0.15522025166038408,10.0,200.0,lhs_seed
32.9142362354236,7.395730127799745,1.5704535237832582,1.7773525893716124,0.3338813291801722,0,0.1467824720369412,10.0,210.0,lhs_seed
35.03275347021997,4.163849778004911,0.49965606353594294,0.7745121087782476,1.4131072456125786,0,0.18222518632092927,10.0,220.0,lhs_seed
35.404188688227265,7.7879430959718805,0.7389333414439874,1.3008567183019164,0.3764072008739,0,0.3421709613483202,10.0,230.0,lhs_seed
26.643297245221188,6.812575713046134,1.8986361188748435,0.710091470214243,0.8139414261562358,0,0.15762555174503376,10.0,240.0,lhs_seed
36.394832646079394,9.24137810541261,1.1088053244209595,1.7249733431144785,0.2932741689838021,0,0.12896829209060146,10.0,250.0,lhs_seed
28.80184574345825,3.165531526662904,0.5725719655936331,0.4695798238341558,0.03815020016737636,0,0.08809037228922853,10.0,260.0,lhs_seed
58.89899006973587,5.339582044926948,1.5360940105595722,0.1888859938072401,0.7531613792990551,0,0.1671274655608316,10.0,270.0,lhs_seed
45.52599038605004,7.374768781798228,0.5150493731581643,1.2289146808440463,1.8427676030528468,0,0.1879767605689557,10.0,280.0,lhs_seed
28.29471772289957,7.064469155947451,0.5051180944794633,1.0477579621774011,1.908199557708862,0,0.173043497227565,10.0,290.0,lhs_seed
41.335060676429336,7.316060094019459,0.9604753664571283,0.449506024131209,1.484566637806437,0,0.19042384531751383,10.0,300.0,lhs_seed
40.260655818844846,5.662755822682202,1.2463426452675814,0.6236000680584158,0.008669494184449365,0,0.10314269976009423,10.0,310.0,lhs_seed
26.252014066585872,9.47910940685361,0.9224398684320767,0.8569057537351986,1.0180125806224987,0,0.1521000058182377,10.0,320.0,lhs_seed
49.137564607194285,8.236378502300742,0.05865563269587436,1.3184191498786546,0.3475371431146955,0,0.09232454732505573,10.0,330.0,lhs_seed
44.53381357498583,3.7875363318670745,0.5812983520137334,1.9251898576355588,1.0490160496220964,0,0.13846301945642356,10.0,340.0,lhs_seed
40.88676448953131,3.6248697162490204,0.8739065755612827,0.07518345213781413,0.059806959482198,0,0.13125156541160884,10.0,350.0,lhs_seed
31.44341708996862,6.223114364831076,0.09645656435342259,1.249035027893437,1.7608639919257882,0,0.16052542562880381,10.0,360.0,lhs_seed
31.604099008926696,8.753618064564456,1.710288401185444,0.6910771787743174,0.407193635693601,0,0.1295152278796426,10.0,370.0,lhs_seed
50.61826863435162,6.531680120372286,0.6514815869112373,1.537020833692364,0.19214582571435396,0,0.1820155348559879,10.0,380.0,lhs_seed
20.288716380736606,4.776516565449194,0.1703384584748128,1.3583532284566946,1.4448057479044667,0,0.17694209388908455,10.0,390.0,lhs_seed
41.15625705749867,4.511524554456534,1.4040964469023047,0.8840885085055791,0.5354426254822764,0,0.16831643790692366,10.0,400.0,lhs_seed
40.080281072814415,6.879698834076502,0.23146743918088358,1.809257913234911,0.5690524291579073,0,0.11710520832499662,10.0,410.0,lhs_seed
42.39728740015803,7.103075056148689,1.8318785778320534,0.7240338865768858,1.0663945906126246,0,0.17359404083410374,10.0,420.0,lhs_seed
39.31876643912946,8.349741204843086,1.9015293245690992,1.0658889148158943,1.1453849502543578,0,0.15208059068016705,10.0,430.0,lhs_seed
49.752875705514654,3.351135199180261,0.7724175259472942,1.9126375089781058,1.1958940455853222,0,0.14441033093203884,10.0,440.0,lhs_seed
56.295118144543224,5.564730923265685,0.16149457298089867,1.8822496566058768,0.8589273560897962,0,0.07659874553167209,10.0,450.0,lhs_seed
33.20251429393299,5.213791653732253,0.4159542826389163,1.1139105137793601,0.20487315400471762,0,0.09989960319374992,10.0,460.0,lhs_seed
38.45557508986505,9.041074677075951,0.33382375421738225,0.09306244298296353,1.8873111302501366,0,0.17844644787785663,10.0,470.0,lhs_seed
45.71503185002656,8.002844479683777,1.369533196781339,1.5020636643876337,0.2537065970058061,0,0.13458136587902486,10.0,480.0,lhs_seed
57.95850174861981,7.141368227381572,0.7981664820108044,1.8687685900468742,0.8300693751310324,0,0.14666071244460327,10.0,490.0,lhs_seed
47.523889808104,5.144423484851332,1.4168710617897389,0.7401264785778495,0.01839463939071481,0,0.1799548047554835,10.0,500.0,lhs_seed
39.85537019459734,8.571851182381447,1.0290531558454845,1.7127606935034945,1.6186499864965174,0,0.20149610575466867,10.0,510.0,lhs_seed
21.977284289795406,7.861785594604864,0.8346562292461612,1.9355068411937126,0.9160512584568375,0,0.13455384778797275,10.0,520.0,lhs_seed
48.516462295541274,6.113055229284744,0.20623200725044313,1.6945178300741943,0.9932719382470198,0,0.09684025869891918,10.0,530.0,lhs_seed
25.99073341202917,5.799683419005861,1.541126787477451,0.24169861928607606,0.898264752635181,0,0.15916498021555203,10.0,540.0,lhs_seed
37.498931770912854,6.468970958392114,1.726249363362793,0.031069820291093793,0.954210802514221,0,0.19648244832559023,10.0,550.0,lhs_seed
23.691521430522762,5.024370695283226,1.0683435296735677,1.7432351623517701,1.562347274362922,0,0.17807696390093875,10.0,560.0,lhs_seed
52.806055277824775,7.56659864279256,0.19463620721566777,0.8436175891315564,0.21808049049161624,0,0.10487957179692223,10.0,570.0,lhs_seed
57.406331486488526,6.584848155147157,1.5821160503736003,1.5693615808039365,0.79037461684798,0,0.15156831432994838,10.0,580.0,lhs_seed
30.067250843557414,4.869850804184703,1.7573222596315572,1.846172489453975,0.4409110698051588,0,0.1445913846259389,10.0,590.0,lhs_seed
29.901679682088325,5.371810247883978,1.2824850033609048,1.8388220116164007,0.8671942355181905,0,0.13854368809247375,10.0,600.0,lhs_seed
53.89378508714565,4.416685878913725,1.2175785474566154,1.4521380976939537,1.58316893917887,0,0.1951018595820643,10.0,610.0,lhs_seed
35.931061187293466,7.642073416389217,1.452718039229712,1.9531191270939403,0.6646647100737811,0,0.5012873377055763,10.0,620.0,lhs_seed
25.52384779169698,8.009536338328594,0.1105354561380397,0.51874513116034,1.218883680182592,0,0.10847270610660038,10.0,630.0,lhs_seed
32.529667622202886,7.502357291215698,1.119059147025242,0.20775926102303907,1.7776001902447742,0,0.20606790757464097,10.0,640.0,lhs_seed
39.61615175202718,7.1669798289194935,0.9890464737077513,0.8908677145670524,1.640660974663283,0,0.16308531466346338,10.0,650.0,lhs_seed
29.534057908409068,7.026589426291502,1.8489969337815282,1.644109463530742,0.5051555892087602,0,0.11073380487810477,10.0,660.0,lhs_seed
53.553338467945046,7.521402375290416,1.6429073793770366,1.3837172655443755,0.7024281030046018,0,0.16626920889631083,10.0,670.0,lhs_seed
56.446363110300915,4.661615052822842,1.0347407215762212,0.27815966439447726,0.5449541453560558,0,0.11733562331164113,10.0,680.0,lhs_seed
20.995871363457873,5.921647209401492,1.192480485647506,1.084002590559294,1.9176066196622992,0,0.24147178576101785,10.0,690.0,lhs_seed
57.12925081802343,3.5261396717121363,1.8289970205441397,1.6297836428557155,0.47985751560519413,0,0.13726604718809193,10.0,700.0,lhs_seed
51.698228327698814,3.3970460595176526,0.3706165899416981,1.472622291590715,1.0259358235935638,0,0.14486333209952795,10.0,710.0,lhs_seed
45.105580270485746,6.261699136907618,1.4854682615773132,0.17780379652260417,1.0553513024149757,0,0.14687907818832277,10.0,720.0,lhs_seed
25.129402610151132,5.739225517274608,1.0163809830032982,0.7651849696907291,1.2416811687662075,0,0.1361741268545181,10.0,730.0,lhs_seed
22.02789979624414,4.812495265076056,1.5277960158779478,0.35756103965883207,0.6811353984452375,0,0.15088107866882766,10.0,740.0,lhs_seed
34.439079809613986,7.6740090849893585,0.5251675322756733,0.141752095473135,0.13426075879186347,0,0.19092485799530798,10.0,750.0,lhs_seed
52.34780265375643,8.044351292093223,1.7872912675269585,0.6883650323177002,1.7016155191321811,0,0.15859092082972986,10.0,760.0,lhs_seed
41.56776830102372,6.994450578520738,0.9472287804280083,1.601019094945447,1.5921107612193885,0,0.18459268520261418,10.0,770.0,lhs_seed
37.28976752227124,3.5056972571579674,0.5348167863611939,0.37084718864015853,0.2243639365656109,0,0.1336637524152503,10.0,780.0,lhs_seed
50.009106589305276,4.27462971447633,0.15313720192990168,0.709502048092765,1.278515341356662,0,0.16167000222563066,10.0,790.0,lhs_seed
24.129054205703675,6.198216342808786,1.1540540474311964,1.260949758520862,0.8705079865263791,0,0.1339165745755682,10.0,800.0,lhs_seed
59.76111660807518,9.343482525769423,1.002808324375939,1.5951296363158431,0.9229864764373672,0,0.15147411580125816,10.0,810.0,lhs_seed
26.59175539728534,4.25001239115571,0.7173536310654499,0.5238419116906501,1.99351147867949,0,0.20649206490833588,10.0,820.0,lhs_seed
57.6472252853243,4.983810699751526,0.5993672137908326,1.0370360650978427,0.600857372182089,0,0.1930227789539349,10.0,830.0,lhs_seed
25.364982307905194,9.17811866319325,0.26312805220819185,0.3069438015646769,1.9537551732222393,0,0.1565965054134468,10.0,840.0,lhs_seed
26.821899707100048,6.920379564034461,1.9239219649112789,0.6544009214713457,0.5894205163399342,0,0.13133438374914383,10.0,850.0,lhs_seed
31.826925491200157,9.11900135561189,1.8141728785722184,0.4535190954543235,0.785821592953646,0,0.15533375253533546,10.0,860.0,lhs_seed
34.86903380731921,3.983045624729581,1.0425980409321496,1.2332915225998602,0.2301413832484845,0,0.08997073854761894,10.0,870.0,lhs_seed
59.10388672907977,4.588526481283662,0.304509513666123,1.5822458524898806,1.111925533185778,0,0.17658472682888865,10.0,880.0,lhs_seed
20.68066862094518,3.834835783515236,0.4664623637452872,0.04710459596233881,1.94709129792176,0,0.17946528001730222,10.0,890.0,lhs_seed
