T,pH,F1,F2,F3,scale,observed_Y,cost_eur,cumulative_cost,source
21.21203576559905,4.604967253171152,1.6738202372677058,1.9286217553795422,0.2635617102367092,0,0.146714645977033,10.0,10.0,lhs_seed
33.04921609462901,8.63255653130313,0.20765311684419555,0.8070209798741907,0.7397279794961439,0,0.14264840882280638,10.0,20.0,lhs_seed
40.91229520039981,7.319502439674657,1.770088958940023,1.3457882966119188,0.41780526699372195,0,0.12706948739340201,10.0,30.0,lhs_seed
54.67019403389627,5.763355562757846,0.845835063711389,1.0983807202887728,1.4929254528824236,0,0.1960434974789353,10.0,40.0,lhs_seed
29.248754781470357,7.359238640975201,1.35511636271489,1.282333700549113,0.11736618276206529,0,0.1316783805550123,10.0,50.0,lhs_seed
52.96122379653893,7.421363360394738,0.8656049821174732,0.6918642318418917,0.5879410850122462,0,0.1107011954692794,10.0,60.0,lhs_seed
35.768069793909206,6.514930991774754,1.1817578454758972,1.7518240283015734,0.8450770015000415,0,0.17254426308734083,10.0,70.0,lhs_seed
22.260079594623043,8.032959371192895,1.4818481539709802,0.9937489239607682,1.7480273031987636,0,0.19376741332061,10.0,80.0,lhs_seed
23.082605833718972,5.80529231634072,1.830898204446504,1.67274749020468,1.251816766554422,0,0.17131845538672585,10.0,90.0,lhs_seed
42.19097875660753,8.342872969009735,0.3612329648656113,1.6568471890349639,0.4382014178424201,0,0.15409281174821204,10.0,100.0,lhs_seed
48.80800093503571,8.921266156565133,0.6816477981298992,0.18858157836841336,1.6939601189831908,0,0.1819462289812935,10.0,110.0,lhs_seed
49.51660647911798,8.785665922346098,1.0386466387586102,1.1954947146695216,0.016509748970345513,0,0.11179058867736608,10.0,120.0,lhs_seed
28.865967148693777,5.418720512804272,0.15984628104662457,0.2779472028023669,1.9162986456515971,0,0.19350669046067923,10.0,130.0,lhs_seed
46.48712951366528,5.098970020303968,0.6597724778519185,1.141938293796613,1.3046847865015363,0,0.15044968347846036,10.0,140.0,lhs_seed
31.30069959369674,3.6618580200544972,0.6225524521597463,1.869767103802208,0.026298648140758187,0,0.11522344139973516,10.0,150.0,lhs_seed
32.20725285386094,3.0722605229958195,0.800775750884843,1.3213797689203057,1.5797883665552876,0,0.16060992273515293,10.0,160.0,lhs_seed
53.40523111632216,6.575020991042084,1.043074386407292,1.4860770229881206,1.1602587283447392,0,0.1541636106340017,10.0,170.0,lhs_seed
29.731211540453838,3.259506378180617,1.160791545804724,0.29552858924991393,0.9622979755131525,0,0.13982722833635258,10.0,180.0,lhs_seed
57.04891274599109,7.166107930468621,0.727918897367338,1.261583206280161,0.47388378611203646,0,0.12940367646560988,10.0,190.0,lhs_seed
50.29541741261943,6.895084917165752,1.7126381847746435,0.25256389699134774,1.0705879084962426,0,0.13576919161260842,10.0,200.0,lhs_seed
34.892961007662045,5.489367466673718,0.4633058592342405,1.1647481189015287,1.186095421967599,0,0.2043336768232006,10.0,210.0,lhs_seed
52.77560944470322,8.577149121245833,0.028755996605444888,0.021382585531986242,1.129050718954429,0,0.1335040575148316,10.0,220.0,lhs_seed
35.24821734608951,6.944026269164631,1.4342536657681566,1.9133891325136212,0.15936622346955276,0,0.17984835766726268,10.0,230.0,lhs_seed
43.79038756868481,4.511526628237048,1.0052420584932529,0.17211879505028752,0.2334081245984103,0,0.10880341893225992,10.0,240.0,lhs_seed
38.6349166091525,5.648836224133966,1.2450628145683544,0.3729436792436537,0.34877639252441156,0,0.11928651263192061,10.0,250.0,lhs_seed
45.94979930712154,4.0258814381630526,1.0682195826429406,1.2147624049030257,1.3267010623701228,0,0.16711797924176583,10.0,260.0,lhs_seed
53.88561420275999,6.47543432924501,0.4437455873406306,0.5995632135064821,0.09780906869780431,0,0.12418884453992418,10.0,270.0,lhs_seed
26.134320308606856,8.98181545139288,1.409110749071337,1.3833144085700309,1.0481711200495445,0,0.17399127384441085,10.0,280.0,lhs_seed
57.36187909771801,3.627617161497751,0.34982127659771195,0.45286186390106264,1.2683376725364037,0,0.14552271865540903,10.0,290.0,lhs_seed
51.58151411465488,5.29324376137496,0.9176872842660774,1.8882017934080668,0.6362171271882198,0,0.12290989301259453,10.0,300.0,lhs_seed
21.91683867208638,8.752755999841709,1.4477098627806655,1.596819854723762,1.975805985553741,0,0.18492673365267104,10.0,310.0,lhs_seed
46.275762272239945,4.648274618749417,1.8021026532504874,0.4312786352019991,1.020680443415626,0,0.14276409163068182,10.0,320.0,lhs_seed
36.065163263882006,7.975249037553634,1.5728982367681217,0.6634620054292916,1.5537057864475599,0,0.9836180114924968,10.0,330.0,lhs_seed
50.517069734377706,3.026876797858844,0.7845773565684246,0.11258579370301149,1.4484799180310137,0,0.15826431149896772,10.0,340.0,lhs_seed
37.96994573620296,7.103630164552869,0.195094618109066,1.7622379331350588,0.12094404480260267,0,0.09745882652133306,10.0,350.0,lhs_seed
25.15929541691638,6.641700804301342,1.3200825929299618,1.9726561221524954,0.19649212257449958,0,0.14900938591664128,10.0,360.0,lhs_seed
32.52547488944994,8.182087159289772,1.8858024299859866,1.120001979474716,0.2930523140233322,0,0.13010155349617086,10.0,370.0,lhs_seed
42.83809888245397,3.3130154335577,0.7569427735935981,0.4182962922395557,0.565298549096307,0,0.08946065451177496,10.0,380.0,lhs_seed
48.673225012932875,7.527780724521952,1.7833335415316425,1.1132351340635356,0.06455357250827864,0,0.12083296031218016,10.0,390.0,lhs_seed
55.002208723061145,6.253153024917083,1.1043431386941742,0.8548293857366085,0.046276814829246664,0,0.14476141592797204,10.0,400.0,lhs_seed
23.658270579378332,4.39643236394482,1.2670948447158294,0.14484713896140186,0.4800304454397576,0,0.11682889152694265,10.0,410.0,lhs_seed
