T,pH,F1,F2,F3,scale,observed_Y,cost_eur,cumulative_cost,source
30.015761238461604,7.698945616052641,1.7938852824377853,1.1473060409388065,0.3039548457001919,0,0.14957205819345154,10.0,240.0,lhs_seed
57.29622458412508,8.503574252457042,0.9557167809401333,1.1174424072829867,0.6949735532870436,0,0.13091446826713882,10.0,250.0,lhs_seed
46.37517726686332,6.7013820104475705,1.5330279912583649,1.9434965508239537,0.5930335310018722,0,0.14413136013664285,10.0,260.0,lhs_seed
50.77850542652198,5.362496111277034,1.4865221714830712,0.31515063923043496,1.6427560241544594,0,0.206362196698784,10.0,270.0,lhs_seed
53.473396564026096,6.913807843232451,0.7044257167371551,1.8906088730601707,0.9867710979409019,0,0.09969355059265783,10.0,280.0,lhs_seed
25.731893357817366,9.05600006679504,1.548737053547182,1.8482666262653373,1.0096518517100666,0,0.15943333192800185,10.0,290.0,lhs_seed
24.87196576912615,9.433249827432626,0.3847897319608478,1.7755452959795723,0.37088881077543767,0,0.13498776535887785,10.0,300.0,lhs_seed
29.357511624586564,5.13634531179258,1.091964514447114,0.4856646075917405,1.1258800451417474,0,0.15478476457802576,10.0,310.0,lhs_seed
22.639888075071703,6.1762678574219745,0.7232659638989509,0.6349034068651973,1.961936010331916,0,0.20676265220539275,10.0,320.0,lhs_seed
57.82283229195115,5.277769868382332,1.2061215565762595,1.5103789297982906,0.7958117039004946,0,0.1183511158527225,10.0,330.0,lhs_seed
44.75653992208491,7.832904538459024,1.9238463842288887,0.2736109891255714,0.8774103943786511,0,0.1686187096348139,10.0,340.0,lhs_seed
53.7055192460611,4.534441746195246,1.1636948173304487,0.12703766472452144,0.6756906183558726,0,0.15126387963065596,10.0,350.0,lhs_seed
30.6721704304112,9.368219124296287,0.6911339962522929,1.7262930024696022,1.82518961463058,0,0.16795981323663894,10.0,360.0,lhs_seed
42.29554204607659,5.662904348015602,1.221162103873353,1.1209305518499435,0.3245764881192207,0,0.16081181295741734,10.0,370.0,lhs_seed
40.070110254067565,5.769031312620886,1.743103741858667,1.183979596301305,1.3543688033807726,0,0.1850530859129792,10.0,380.0,lhs_seed
20.929439546096347,8.160083903702208,1.129852825717133,0.5651182010026432,1.863202679865924,0,0.1829109960503548,10.0,390.0,lhs_seed
37.159586117498776,8.58345486763763,0.16843107252593378,0.5909095904783742,1.5704527211954804,0,0.21879402844500775,10.0,400.0,lhs_seed
20.567014468806303,3.7746373797207116,0.27328322805048794,1.2343912693455505,1.5586538052916818,0,0.12660300264377417,10.0,410.0,lhs_seed
37.5792096857941,7.002597752005665,0.6566871712365108,0.6111559437474956,0.7715829639451292,0,0.12681077009044905,10.0,420.0,lhs_seed
20.044363814255764,6.307322795913425,0.44877377963256976,1.6853330485741989,1.7277431579473719,0,0.19852489561680367,10.0,430.0,lhs_seed
26.461497280791463,4.482428178749007,1.7206386918953718,1.719282010992562,1.411662020146717,0,0.18803272649560882,10.0,440.0,lhs_seed
41.12916861332343,6.849471278931089,0.5111535642525336,1.3139430719723442,0.036812011716570024,0,0.13900345719410165,10.0,450.0,lhs_seed
43.95243110633116,6.0074519616503785,0.3288866672254057,1.4455595298638166,1.0262357291136375,0,0.15521730585729693,10.0,460.0,lhs_seed
59.683507744387,8.234743370645214,0.3442745378998022,1.3599129312809004,0.4672016637403044,0,0.10770483933199666,10.0,470.0,lhs_seed
58.96582211293477,7.76420830094475,0.92999043508953,1.5782680620091003,1.892702489651851,0,0.19105528526844043,10.0,480.0,lhs_seed
35.33566186178786,8.652610845953683,1.0591662907563697,1.2700347196552604,1.8588258114991156,0,0.443577186758775,10.0,490.0,lhs_seed
44.980209711063466,5.582906920618962,0.13194282213722489,1.5233466958343076,1.6998565906866616,0,0.15489548095698008,10.0,500.0,lhs_seed
28.890500508280905,3.2319947270865574,0.5238395136729203,1.3809306620929758,1.0425867300745675,0,0.11698588104856678,10.0,510.0,lhs_seed
44.03527297255646,6.1914864949969655,1.5621413350809552,1.4853004014484616,0.4139166100395585,0,0.11560559806964371,10.0,520.0,lhs_seed
35.85817654745776,4.199228325025633,0.544243220688447,0.4374927224605456,1.4201596104191778,0,0.12787173993466974,10.0,530.0,lhs_seed
31.80320830920298,8.995838824931099,0.31004162872250546,0.04876701579629438,1.7459024229562474,0,0.20232883298998913,10.0,540.0,lhs_seed
39.54212613111572,7.084371883315709,1.0375028099825765,1.6050746889187852,0.6422845763214237,0,0.15386384201938164,10.0,550.0,lhs_seed
28.523913042982493,7.639641189310356,1.1417050829411945,0.34195430282718725,0.6020933619930878,0,0.13343191745017172,10.0,560.0,lhs_seed
57.033711626803616,5.244266091387553,0.04268228018266616,1.0287832912173716,0.736963973264438,0,0.16080868795379472,10.0,570.0,lhs_seed
39.116786533133116,5.890678279191879,1.2460388295551912,0.013929568132590395,1.8106607361993603,0,0.20339973542376624,10.0,580.0,lhs_seed
55.21992850216315,5.076217057936464,1.3972087294979583,0.86135438233221,0.1768145868540389,0,0.16585020196150052,10.0,590.0,lhs_seed
21.662361499813084,6.768487501579006,0.22028213357279355,0.2351922131127015,1.44753427508266,0,0.10241849858902953,10.0,600.0,lhs_seed
45.88243912366329,3.528163545587982,1.3348869745244607,0.5472532804066609,0.8120172694087087,0,0.1681796992137251,10.0,610.0,lhs_seed
47.28537708439883,3.8091177132033627,0.6021076227527117,0.08173929824953055,1.487543368980269,0,0.1818084448071496,10.0,620.0,lhs_seed
33.44729376137935,3.4377039481002467,1.0149698696216896,0.6656113896094176,0.08331489746185362,0,0.11649432399343138,10.0,630.0,lhs_seed
